o,h,l,c,v,ts
11887.259765625,11889.91015625,11858.6904296875,11868.58984375,0,2024-07-09 09:30:00
11868.2197265625,11876.7197265625,11838.9296875,11853.8701171875,0,2024-07-09 10:30:00
11853.740234375,11854.01953125,11809.509765625,11811.01953125,0,2024-07-09 11:30:00
11811.4697265625,11820.8203125,11776.9501953125,11793.2197265625,0,2024-07-09 12:30:00
11794.8701171875,11799.6904296875,11722.51953125,11748.6201171875,0,2024-07-09 13:30:00
11747.2998046875,11768.3798828125,11736.6298828125,11750.3896484375,0,2024-07-09 14:30:00
11749.009765625,11769.6103515625,11662.0703125,11664.8095703125,0,2024-07-10 06:30:00
11665.650390625,11678.7001953125,11633.0400390625,11634.080078125,0,2024-07-10 07:30:00
11634.330078125,11693.5703125,11627.7099609375,11675.9599609375,0,2024-07-10 08:30:00
11676.91015625,11682.5400390625,11654.3896484375,11674.8095703125,0,2024-07-10 09:30:00
11675.4697265625,11707.6201171875,11674.8203125,11679.5302734375,0,2024-07-10 10:30:00
11679.2197265625,11683.4501953125,11653.4296875,11672.349609375,0,2024-07-10 11:30:00
11672.51953125,11705.26953125,11630.830078125,11667.509765625,0,2024-07-10 12:30:00
11667.6298828125,11740.9404296875,11656.2998046875,11740.66015625,0,2024-07-10 13:30:00
11742.6904296875,11752.419921875,11675.580078125,11678.6201171875,0,2024-07-10 14:30:00
11652.16015625,11792.3896484375,11652.16015625,11790.66015625,0,2024-07-11 06:30:00
11791.1298828125,11872.7099609375,11790.4501953125,11836.4599609375,0,2024-07-11 07:30:00
11837.3798828125,11884.41015625,11835.76953125,11873.009765625,0,2024-07-11 08:30:00
11872.7001953125,11884.580078125,11856.08984375,11861.4599609375,0,2024-07-11 09:30:00
11863.2900390625,11893.349609375,11856.0595703125,11878.099609375,0,2024-07-11 10:30:00
11877.66015625,11909.1396484375,11872.6796875,11906.0400390625,0,2024-07-11 11:30:00
11905.8798828125,11970.3798828125,11904.240234375,11963.759765625,0,2024-07-11 12:30:00
11963.900390625,11995.9697265625,11952.33984375,11979.8603515625,0,2024-07-11 13:30:00
11980.7099609375,12002.349609375,11944.9501953125,11996.1298828125,0,2024-07-11 14:30:00
12006.3701171875,12056.9404296875,11980.7802734375,12040.5302734375,0,2024-07-12 06:30:00
12041.7802734375,12045.830078125,11975.400390625,12023.0400390625,0,2024-07-12 07:30:00
12024.009765625,12029.8896484375,11986.5498046875,11997.6904296875,0,2024-07-12 08:30:00
11999.8203125,12006.7998046875,11973.5595703125,11978.1396484375,0,2024-07-12 09:30:00
11978.1396484375,12017.7998046875,11968.6796875,12016.7900390625,0,2024-07-12 10:30:00
12013.259765625,12060.7001953125,12006.990234375,12029.66015625,0,2024-07-12 11:30:00
12028.6201171875,12047.169921875,12012.2802734375,12040.2900390625,0,2024-07-12 12:30:00
12040.240234375,12092.490234375,12022.1201171875,12025.6298828125,0,2024-07-12 13:30:00
12025.23046875,12053.26953125,12004.6904296875,12017.349609375,0,2024-07-12 14:30:00
12028.6396484375,12153.5302734375,12028.6396484375,12151.4599609375,0,2024-07-16 06:30:00
12152.7001953125,12167.4404296875,12108.4404296875,12119.990234375,0,2024-07-16 07:30:00
12123.08984375,12131.150390625,12073.3203125,12091.7900390625,0,2024-07-16 08:30:00
12091.8203125,12104.0,12067.6904296875,12080.3203125,0,2024-07-16 09:30:00
12081.7998046875,12088.5498046875,12046.2099609375,12062.8701171875,0,2024-07-16 10:30:00
12062.599609375,12086.4404296875,12059.169921875,12084.2001953125,0,2024-07-16 11:30:00
12082.509765625,12137.169921875,12068.8798828125,12114.08984375,0,2024-07-16 12:30:00
12112.490234375,12148.919921875,12095.91015625,12124.4501953125,0,2024-07-16 13:30:00
12124.1298828125,12126.6103515625,12078.5703125,12087.759765625,0,2024-07-16 14:30:00
12094.2900390625,12103.41015625,11995.009765625,12010.9697265625,0,2024-07-17 06:30:00
12009.6103515625,12051.990234375,11995.58984375,12006.0,0,2024-07-17 07:30:00
12005.4697265625,12037.3095703125,11996.6396484375,12025.75,0,2024-07-17 08:30:00
12025.6904296875,12042.0703125,12001.830078125,12007.1904296875,0,2024-07-17 09:30:00
12007.6904296875,12021.01953125,11985.349609375,11990.7802734375,0,2024-07-17 10:30:00
11989.75,12035.01953125,11985.4404296875,12034.1904296875,0,2024-07-17 11:30:00
12033.759765625,12071.01953125,12016.900390625,12056.5703125,0,2024-07-17 12:30:00
12056.75,12139.990234375,12054.0595703125,12117.490234375,0,2024-07-17 13:30:00
12114.1396484375,12120.91015625,12075.5302734375,12093.9501953125,0,2024-07-17 14:30:00
12091.330078125,12245.849609375,12091.330078125,12207.1796875,0,2024-07-18 06:30:00
12207.400390625,12209.8701171875,12148.2802734375,12178.0,0,2024-07-18 07:30:00
12176.9697265625,12211.2900390625,12165.5400390625,12199.8896484375,0,2024-07-18 08:30:00
12201.400390625,12202.16015625,12166.900390625,12181.9296875,0,2024-07-18 09:30:00
12183.01953125,12224.509765625,12170.1396484375,12212.8095703125,0,2024-07-18 10:30:00
12213.26953125,12230.990234375,12187.6396484375,12207.98046875,0,2024-07-18 11:30:00
12209.2998046875,12240.16015625,12201.259765625,12208.76953125,0,2024-07-18 12:30:00
12208.8095703125,12220.58984375,12173.51953125,12175.23046875,0,2024-07-18 13:30:00
12176.2001953125,12176.6201171875,12081.4296875,12111.7900390625,0,2024-07-18 14:30:00
12118.7900390625,12186.7998046875,12108.2802734375,12180.76953125,0,2024-07-19 06:30:00
12183.16015625,12193.490234375,12092.1396484375,12097.7001953125,0,2024-07-19 07:30:00
12098.1201171875,12169.0400390625,12094.5703125,12151.98046875,0,2024-07-19 08:30:00
12151.150390625,12161.8603515625,12136.83984375,12152.6904296875,0,2024-07-19 09:30:00
12152.259765625,12218.6396484375,12149.26953125,12195.4296875,0,2024-07-19 10:30:00
12196.099609375,12201.419921875,12155.98046875,12196.4296875,0,2024-07-19 11:30:00
12196.509765625,12197.490234375,12167.33984375,12167.400390625,0,2024-07-19 12:30:00
12165.5400390625,12173.8896484375,12116.7900390625,12140.1298828125,0,2024-07-19 13:30:00
12140.2001953125,12165.7001953125,12135.1103515625,12154.08984375,0,2024-07-19 14:30:00
12170.3203125,12188.5,12121.080078125,12183.5703125,0,2024-07-22 06:30:00
12181.650390625,12253.830078125,12181.650390625,12252.990234375,0,2024-07-22 07:30:00
12253.83984375,12255.8701171875,12226.919921875,12249.5595703125,0,2024-07-22 08:30:00
12249.0595703125,12261.75,12233.4697265625,12256.099609375,0,2024-07-22 09:30:00
12257.669921875,12263.0400390625,12219.0,12235.01953125,0,2024-07-22 10:30:00
12235.8603515625,12240.48046875,12214.16015625,12229.7900390625,0,2024-07-22 11:30:00
12229.599609375,12260.3095703125,12224.580078125,12250.1201171875,0,2024-07-22 12:30:00
12250.240234375,12251.2998046875,12165.0595703125,12190.830078125,0,2024-07-22 13:30:00
12191.349609375,12205.51953125,12169.1298828125,12174.900390625,0,2024-07-22 14:30:00
12177.0302734375,12192.8095703125,12086.48046875,12091.16015625,0,2024-07-23 06:30:00
12091.3203125,12091.3203125,12012.66015625,12064.1396484375,0,2024-07-23 07:30:00
12064.7802734375,12081.580078125,12042.4697265625,12063.1904296875,0,2024-07-23 08:30:00
12064.6796875,12077.7802734375,12045.51953125,12070.25,0,2024-07-23 09:30:00
12070.1103515625,12104.7197265625,12043.98046875,12054.6201171875,0,2024-07-23 10:30:00
12053.3896484375,12069.5,11990.6396484375,11997.48046875,0,2024-07-23 11:30:00
11998.509765625,12076.5400390625,11996.7802734375,12066.5595703125,0,2024-07-23 12:30:00
12067.23046875,12155.1396484375,12062.91015625,12078.73046875,0,2024-07-23 13:30:00
12078.349609375,12087.900390625,12057.3701171875,12065.9697265625,0,2024-07-23 14:30:00
12055.58984375,12055.58984375,11986.6904296875,12005.9296875,0,2024-07-24 06:30:00
12005.5595703125,12017.98046875,11964.4697265625,11974.91015625,0,2024-07-24 07:30:00
11975.2001953125,11999.0498046875,11968.0703125,11993.3701171875,0,2024-07-24 08:30:00
11993.3701171875,12039.8203125,11986.4501953125,12038.0595703125,0,2024-07-24 09:30:00
12040.009765625,12074.3203125,12009.2197265625,12057.7001953125,0,2024-07-24 10:30:00
12057.1396484375,12067.76953125,12033.5595703125,12055.650390625,0,2024-07-24 11:30:00
12057.7802734375,12095.7197265625,12046.400390625,12064.900390625,0,2024-07-24 12:30:00
12065.6796875,12080.2998046875,11990.7197265625,12020.26953125,0,2024-07-24 13:30:00
12019.0595703125,12021.33984375,11963.4697265625,11971.490234375,0,2024-07-24 14:30:00
11949.4501953125,11978.33984375,11901.7099609375,11968.2001953125,0,2024-07-25 06:30:00
11968.6796875,11978.7802734375,11940.259765625,11958.6904296875,0,2024-07-25 07:30:00
11959.919921875,11959.98046875,11911.330078125,11915.08984375,0,2024-07-25 08:30:00
11914.5498046875,11941.990234375,11903.26953125,11933.419921875,0,2024-07-25 09:30:00
11933.8203125,11940.51953125,11873.0498046875,11874.3896484375,0,2024-07-25 10:30:00
11873.7197265625,11874.6201171875,11835.349609375,11851.23046875,0,2024-07-25 11:30:00
11851.240234375,11868.990234375,11834.2802734375,11848.6298828125,0,2024-07-25 12:30:00
11849.5595703125,11850.0595703125,11788.509765625,11804.919921875,0,2024-07-25 13:30:00
11804.4697265625,11812.669921875,11757.73046875,11795.509765625,0,2024-07-25 14:30:00
11799.8203125,11886.58984375,11799.8203125,11854.490234375,0,2024-07-26 06:30:00
11854.1796875,11898.2802734375,11845.8095703125,11875.2802734375,0,2024-07-26 07:30:00
11877.169921875,11878.1103515625,11797.26953125,11806.6904296875,0,2024-07-26 08:30:00
11806.75,11822.2900390625,11786.26953125,11812.259765625,0,2024-07-26 09:30:00
11813.150390625,11849.1298828125,11809.830078125,11820.7099609375,0,2024-07-26 10:30:00
11820.7001953125,11865.6904296875,11814.3896484375,11852.2099609375,0,2024-07-26 11:30:00
11852.0498046875,11878.7001953125,11834.0595703125,11867.51953125,0,2024-07-26 12:30:00
11866.740234375,11871.1298828125,11812.0498046875,11829.080078125,0,2024-07-26 13:30:00
11828.76953125,11849.3203125,11819.51953125,11830.5302734375,0,2024-07-26 14:30:00
11829.48046875,11838.3203125,11729.9599609375,11823.6201171875,0,2024-07-29 06:30:00
11824.0400390625,11828.4599609375,11745.0302734375,11762.8798828125,0,2024-07-29 07:30:00
11762.2802734375,11783.6201171875,11748.9404296875,11767.26953125,0,2024-07-29 08:30:00
11767.3798828125,11771.0,11742.1796875,11768.4697265625,0,2024-07-29 09:30:00
11768.0595703125,11793.9501953125,11761.41015625,11772.5498046875,0,2024-07-29 10:30:00
11773.8203125,11776.16015625,11726.349609375,11737.4697265625,0,2024-07-29 11:30:00
11737.7998046875,11756.349609375,11712.7001953125,11739.8896484375,0,2024-07-29 12:30:00
11740.7099609375,11740.7099609375,11658.41015625,11663.25,0,2024-07-29 13:30:00
11663.419921875,11685.7099609375,11653.7802734375,11671.099609375,0,2024-07-29 14:30:00
11664.150390625,11742.1298828125,11664.150390625,11708.4296875,0,2024-07-30 06:30:00
11707.419921875,11780.1103515625,11693.509765625,11702.349609375,0,2024-07-30 07:30:00
11702.26953125,11724.2900390625,11690.349609375,11712.51953125,0,2024-07-30 08:30:00
11713.4404296875,11734.259765625,11704.3203125,11709.33984375,0,2024-07-30 09:30:00
11709.6103515625,11714.7900390625,11657.1201171875,11666.900390625,0,2024-07-30 10:30:00
11666.7001953125,11673.990234375,11571.7197265625,11588.259765625,0,2024-07-30 11:30:00
11588.7900390625,11630.66015625,11581.73046875,11595.7900390625,0,2024-07-30 12:30:00
11595.8603515625,11657.6904296875,11569.7001953125,11581.849609375,0,2024-07-30 13:30:00
11582.330078125,11627.900390625,11572.98046875,11610.900390625,0,2024-07-30 14:30:00
11596.490234375,11637.5400390625,11526.01953125,11636.9296875,0,2024-07-31 06:30:00
11636.6904296875,11638.919921875,11563.9501953125,11592.3095703125,0,2024-07-31 07:30:00
11589.1298828125,11594.240234375,11540.990234375,11565.0703125,0,2024-07-31 08:30:00
11564.099609375,11571.7900390625,11542.3798828125,11548.8798828125,0,2024-07-31 09:30:00
11549.3896484375,11579.8798828125,11528.900390625,11530.2197265625,0,2024-07-31 10:30:00
11529.9296875,11602.8896484375,11498.76953125,11580.5595703125,0,2024-07-31 11:30:00
11581.330078125,11631.51953125,11576.080078125,11619.9599609375,0,2024-07-31 12:30:00
11619.4404296875,11649.740234375,11577.6201171875,11579.5400390625,0,2024-07-31 13:30:00
11579.5400390625,11603.1103515625,11548.5703125,11586.01953125,0,2024-07-31 14:30:00
11606.73046875,11795.6904296875,11606.73046875,11775.7197265625,0,2024-08-01 06:30:00
11775.3798828125,11823.58984375,11746.6103515625,11803.48046875,0,2024-08-01 07:30:00
11804.23046875,11866.23046875,11795.1904296875,11853.8203125,0,2024-08-01 08:30:00
11852.259765625,11859.8603515625,11822.4599609375,11839.8095703125,0,2024-08-01 09:30:00
11840.01953125,11885.91015625,11834.1103515625,11873.91015625,0,2024-08-01 10:30:00
11873.73046875,11873.73046875,11840.7197265625,11869.41015625,0,2024-08-01 11:30:00
11867.1103515625,11879.580078125,11848.9697265625,11856.23046875,0,2024-08-01 12:30:00
11855.0703125,11862.080078125,11795.6201171875,11799.6796875,0,2024-08-01 13:30:00
11800.6796875,11800.6796875,11772.0498046875,11779.8701171875,0,2024-08-01 14:30:00
11778.7001953125,11778.7001953125,11572.5,11609.669921875,0,2024-08-02 06:30:00
11609.5703125,11609.5703125,11532.3203125,11540.66015625,0,2024-08-02 07:30:00
11540.4697265625,11579.75,11535.9404296875,11570.9599609375,0,2024-08-02 08:30:00
11571.5498046875,11581.419921875,11541.5,11544.7802734375,0,2024-08-02 09:30:00
11544.7001953125,11547.650390625,11500.7998046875,11508.509765625,0,2024-08-02 10:30:00
11508.490234375,11524.01953125,11484.099609375,11513.6103515625,0,2024-08-02 11:30:00
11513.25,11514.419921875,11392.7001953125,11441.7900390625,0,2024-08-02 12:30:00
11441.9599609375,11441.9599609375,11316.8095703125,11343.8603515625,0,2024-08-02 13:30:00
11341.3603515625,11441.26953125,11323.9501953125,11382.83984375,0,2024-08-02 14:30:00
11372.91015625,11372.91015625,10589.6796875,10589.6796875,0,2024-08-05 06:30:00
10589.6796875,10912.4404296875,10589.6796875,10841.169921875,0,2024-08-05 07:30:00
10839.9697265625,10989.5,10815.349609375,10945.3203125,0,2024-08-05 08:30:00
10945.8896484375,10952.8203125,10866.4296875,10866.4296875,0,2024-08-05 09:30:00
10866.5498046875,10881.0498046875,10782.349609375,10786.7197265625,0,2024-08-05 10:30:00
10786.0595703125,10801.419921875,10677.349609375,10713.3798828125,0,2024-08-05 11:30:00
10713.2998046875,10852.23046875,10629.7802734375,10788.3095703125,0,2024-08-05 12:30:00
10787.6396484375,10896.009765625,10748.51953125,10801.73046875,0,2024-08-05 13:30:00
10801.1396484375,10808.4697265625,10743.3798828125,10745.5498046875,0,2024-08-05 14:30:00
10742.1904296875,11064.01953125,10742.1904296875,10991.9296875,0,2024-08-06 06:30:00
10991.5,11009.25,10906.8603515625,10931.0498046875,0,2024-08-06 07:30:00
10931.76953125,10950.5,10873.169921875,10897.3095703125,0,2024-08-06 08:30:00
10898.5302734375,10956.740234375,10887.73046875,10945.41015625,0,2024-08-06 09:30:00
10946.5703125,10962.83984375,10922.4599609375,10951.76953125,0,2024-08-06 10:30:00
10951.73046875,10974.669921875,10933.650390625,10957.580078125,0,2024-08-06 11:30:00
10957.080078125,10963.580078125,10797.580078125,10798.169921875,0,2024-08-06 12:30:00
10798.2197265625,10840.830078125,10734.169921875,10773.25,0,2024-08-06 13:30:00
10773.6201171875,10800.7802734375,10734.8095703125,10739.259765625,0,2024-08-06 14:30:00
10733.4599609375,10857.490234375,10733.4599609375,10822.9296875,0,2024-08-07 06:30:00
10821.51953125,10900.9404296875,10817.400390625,10893.6201171875,0,2024-08-07 07:30:00
10892.8798828125,10912.8095703125,10877.2099609375,10907.919921875,0,2024-08-07 08:30:00
10907.5498046875,10948.58984375,10900.240234375,10943.8203125,0,2024-08-07 09:30:00
10943.9501953125,10944.919921875,10901.6396484375,10924.400390625,0,2024-08-07 10:30:00
10924.9296875,10929.900390625,10818.169921875,10831.3798828125,0,2024-08-07 11:30:00
10832.6103515625,10878.2099609375,10804.41015625,10865.6396484375,0,2024-08-07 12:30:00
10865.75,10976.0595703125,10855.7197265625,10913.41015625,0,2024-08-07 13:30:00
10914.3896484375,10936.8603515625,10886.3798828125,10933.419921875,0,2024-08-07 14:30:00
10919.490234375,10984.76953125,10896.349609375,10932.8798828125,0,2024-08-08 06:30:00
10933.669921875,10983.419921875,10878.2802734375,10967.3603515625,0,2024-08-08 07:30:00
10965.759765625,10982.0703125,10924.76953125,10976.919921875,0,2024-08-08 08:30:00
10978.2900390625,10999.669921875,10957.5498046875,10979.2802734375,0,2024-08-08 09:30:00
10979.91015625,11024.099609375,10962.01953125,10981.169921875,0,2024-08-08 10:30:00
10981.5400390625,10981.5400390625,10939.990234375,10942.5400390625,0,2024-08-08 11:30:00
10943.51953125,11057.1201171875,10943.51953125,11008.5,0,2024-08-08 12:30:00
11009.009765625,11020.48046875,10969.900390625,10977.759765625,0,2024-08-08 13:30:00
10976.7802734375,11006.0595703125,10945.509765625,11001.599609375,0,2024-08-08 14:30:00
10997.169921875,11092.0703125,10997.169921875,11015.2900390625,0,2024-08-09 06:30:00
11013.7197265625,11018.26953125,10884.41015625,10891.650390625,0,2024-08-09 07:30:00
10893.7197265625,10926.3203125,10860.0,10876.6796875,0,2024-08-09 08:30:00
10878.0302734375,10878.0302734375,10790.7802734375,10842.3095703125,0,2024-08-09 09:30:00
10842.9697265625,10871.900390625,10821.2998046875,10832.1796875,0,2024-08-09 10:30:00
10832.099609375,10852.75,10799.1201171875,10811.099609375,0,2024-08-09 11:30:00
10811.1796875,10813.7197265625,10755.5498046875,10793.3095703125,0,2024-08-09 12:30:00
10793.23046875,10852.7197265625,10756.6298828125,10792.3203125,0,2024-08-09 13:30:00
10791.3603515625,10798.6396484375,10757.150390625,10762.080078125,0,2024-08-09 14:30:00
10754.3798828125,10963.5703125,10754.3798828125,10929.4296875,0,2024-08-12 06:30:00
10931.330078125,10979.5400390625,10910.7998046875,10942.08984375,0,2024-08-12 07:30:00
10943.8701171875,10947.7998046875,10858.51953125,10865.7998046875,0,2024-08-12 08:30:00
10864.419921875,10886.08984375,10848.0302734375,10875.849609375,0,2024-08-12 09:30:00
10875.2802734375,10897.3798828125,10759.6396484375,10762.08984375,0,2024-08-12 10:30:00
10764.5595703125,10817.669921875,10747.83984375,10783.33984375,0,2024-08-12 11:30:00
10783.3701171875,10812.419921875,10759.740234375,10799.98046875,0,2024-08-12 12:30:00
10799.5498046875,10825.16015625,10687.5703125,10759.6904296875,0,2024-08-12 13:30:00
10762.6396484375,10768.1103515625,10681.0595703125,10696.490234375,0,2024-08-12 14:30:00
10710.6103515625,10741.7998046875,10668.1201171875,10674.1298828125,0,2024-08-13 06:30:00
