o,h,l,c,v,ts
64216.87890625,64391.421875,64216.87890625,64328.9296875,469725184,2026-07-11 14:15:00
64333.3515625,64446.62109375,64333.3515625,64368.37109375,5756928,2026-07-11 14:30:00
64368.37109375,64377.0390625,64296.5390625,64297.671875,1095680,2026-07-11 14:45:00
64297.671875,64428.078125,64295.69921875,64418.6796875,0,2026-07-11 15:00:00
64419.4296875,64425.94140625,64355.62109375,64378.69140625,167013376,2026-07-11 15:15:00
64378.69921875,64403.91015625,64020.0,64042.16015625,339152896,2026-07-11 15:30:00
64056.69921875,64144.0703125,63963.98828125,64120.171875,261789696,2026-07-11 15:45:00
64120.1796875,64163.5,64038.51953125,64138.8984375,122972160,2026-07-11 16:00:00
64134.08984375,64185.98828125,64101.12109375,64163.3984375,195169280,2026-07-11 16:15:00
64163.41015625,64219.48828125,64067.6015625,64095.91015625,9054208,2026-07-11 16:30:00
64093.12109375,64138.1015625,64054.7109375,64132.71875,9109504,2026-07-11 16:45:00
64132.7109375,64184.109375,64113.66015625,64163.94921875,92211200,2026-07-11 17:00:00
64157.87109375,64256.91015625,64147.71875,64250.53125,60302336,2026-07-11 17:15:00
64254.3203125,64352.05078125,64250.5390625,64307.87890625,64678912,2026-07-11 17:30:00
64307.87890625,64337.0,64265.51953125,64271.48046875,88738816,2026-07-11 17:45:00
64256.921875,64297.2109375,64239.359375,64260.55859375,0,2026-07-11 18:00:00
64260.55859375,64345.69921875,64260.55859375,64297.078125,15799296,2026-07-11 18:15:00
64297.078125,64317.01171875,64277.8984375,64310.078125,141353984,2026-07-11 18:30:00
64306.4296875,64306.44140625,64246.26171875,64281.98828125,0,2026-07-11 18:45:00
64281.98828125,64281.98828125,64249.98828125,64279.98828125,0,2026-07-11 19:00:00
64279.98828125,64299.9609375,64187.8515625,64190.640625,192608256,2026-07-11 19:15:00
64190.640625,64241.921875,64187.76171875,64221.0,0,2026-07-11 19:30:00
64225.26953125,64248.55859375,64216.9296875,64245.98828125,6639616,2026-07-11 19:45:00
64245.98828125,64310.0703125,64241.12890625,64279.640625,0,2026-07-11 20:00:00
64282.0,64315.1484375,64282.0,64311.33984375,16456704,2026-07-11 20:15:00
64311.51171875,64416.98828125,64300.0,64368.33984375,0,2026-07-11 20:30:00
64374.08984375,64379.5703125,64329.9609375,64337.109375,64448512,2026-07-11 20:45:00
64337.109375,64385.921875,64308.6796875,64308.6796875,101846016,2026-07-11 21:00:00
64308.6796875,64354.12890625,64307.87890625,64324.828125,78375936,2026-07-11 21:15:00
64324.8203125,64330.0,64293.3203125,64304.2890625,75853824,2026-07-11 21:30:00
64304.2890625,64339.48046875,64293.05859375,64310.37890625,64061440,2026-07-11 21:45:00
64310.390625,64384.30859375,64286.0390625,64309.98828125,73059328,2026-07-11 22:00:00
64304.76953125,64319.328125,64171.109375,64204.109375,191545344,2026-07-11 22:15:00
64208.2890625,64264.19140625,64144.7890625,64167.48046875,0,2026-07-11 22:30:00
64176.828125,64181.98828125,64100.5703125,64158.0703125,90620928,2026-07-11 22:45:00
64158.0703125,64208.69140625,64050.0,64094.109375,21594112,2026-07-11 23:00:00
64093.46875,64143.05078125,63798.83984375,63887.3203125,417055744,2026-07-11 23:15:00
63865.0,63918.390625,63774.41015625,63912.91015625,302230528,2026-07-11 23:30:00
63912.921875,63980.01171875,63773.05078125,63773.05078125,0,2026-07-11 23:45:00
63763.73046875,63870.19140625,63740.76953125,63747.3203125,153012224,2026-07-12 00:00:00
63727.078125,63863.7890625,63727.078125,63784.171875,215233536,2026-07-12 00:15:00
63784.1796875,63806.921875,63667.83984375,63750.9609375,543578112,2026-07-12 00:30:00
63761.078125,63831.94921875,63718.73828125,63783.71875,863426560,2026-07-12 00:45:00
63781.44140625,63932.94921875,63769.171875,63878.37109375,373984256,2026-07-12 01:00:00
63873.5703125,63961.41015625,63843.0390625,63907.328125,67357696,2026-07-12 01:15:00
63900.5,64129.51171875,63896.55859375,64118.1796875,26056704,2026-07-12 01:30:00
64121.87890625,64128.96875,64052.87109375,64085.26171875,135529472,2026-07-12 01:45:00
64085.26171875,64085.26171875,63988.01953125,64013.0390625,154023936,2026-07-12 02:00:00
64006.671875,64091.8203125,63998.01171875,64074.73046875,271985664,2026-07-12 02:15:00
64073.109375,64076.05859375,64029.62109375,64044.83984375,33224704,2026-07-12 02:30:00
64044.83984375,64078.9609375,64023.98828125,64032.98046875,24060928,2026-07-12 02:45:00
64031.23828125,64081.109375,63995.98828125,64056.71875,374835200,2026-07-12 03:00:00
64056.71875,64098.91015625,64056.71875,64088.640625,48366592,2026-07-12 03:15:00
64091.19921875,64173.76953125,64083.19921875,64130.75,189438976,2026-07-12 03:30:00
64130.75,64178.7890625,64109.98828125,64178.7890625,69435392,2026-07-12 03:45:00
64179.359375,64196.62109375,64129.98828125,64135.08984375,245785600,2026-07-12 04:00:00
64135.08984375,64172.109375,64031.01171875,64031.01171875,16919552,2026-07-12 04:15:00
64033.69921875,64039.98828125,63907.46875,63992.01171875,194279424,2026-07-12 04:30:00
63992.01171875,63992.01171875,63923.08984375,63962.0703125,124148736,2026-07-12 04:45:00
63962.0703125,63983.609375,63948.91015625,63951.58984375,0,2026-07-12 05:00:00
63951.58984375,63951.6015625,63869.94140625,63873.0390625,153187328,2026-07-12 05:15:00
63873.0390625,63944.0703125,63860.6796875,63932.9609375,153395200,2026-07-12 05:30:00
63932.9609375,63960.51171875,63925.6796875,63925.6796875,0,2026-07-12 05:45:00
63919.2890625,63921.48046875,63695.26953125,63701.69140625,81921024,2026-07-12 06:00:00
63705.80859375,63742.9296875,63601.30859375,63629.98046875,232985600,2026-07-12 06:15:00
63613.55078125,63742.921875,63602.19140625,63730.80859375,259747840,2026-07-12 06:30:00
63730.80859375,63766.28125,63682.76171875,63714.75,61251584,2026-07-12 06:45:00
63714.75,63774.73046875,63695.21875,63774.73046875,82422784,2026-07-12 07:00:00
63772.05078125,63837.9296875,63758.23828125,63819.55078125,134628352,2026-07-12 07:15:00
63819.55078125,63847.98828125,63810.01171875,63820.921875,140312576,2026-07-12 07:30:00
63816.2109375,63857.98046875,63803.53125,63843.69921875,196245504,2026-07-12 07:45:00
63843.69921875,64052.828125,63837.30078125,64005.94140625,315305984,2026-07-12 08:00:00
64005.94921875,64049.44140625,63948.01953125,63952.01953125,290457600,2026-07-12 08:15:00
63952.01171875,63965.71875,63949.26953125,63965.7109375,231518208,2026-07-12 08:30:00
63965.7109375,63965.7109375,63889.28125,63940.078125,566532096,2026-07-12 08:45:00
63941.44921875,63947.51953125,63840.2109375,63840.2109375,317884416,2026-07-12 09:00:00
63840.21875,63840.21875,63722.76171875,63789.51171875,750268416,2026-07-12 09:15:00
63789.51171875,63996.53125,63789.51171875,63964.0,698454016,2026-07-12 09:30:00
63962.01171875,63972.62109375,63915.19921875,63915.19921875,709140480,2026-07-12 09:45:00
63915.19921875,63915.19921875,63850.73046875,63885.62890625,375490560,2026-07-12 10:00:00
63887.76171875,63894.140625,63836.890625,63836.890625,33204224,2026-07-12 10:15:00
63834.6796875,63866.44140625,63803.19140625,63826.62109375,0,2026-07-12 10:30:00
63826.01171875,63852.01171875,63794.921875,63794.921875,174751744,2026-07-12 10:45:00
63815.98046875,63862.640625,63777.12109375,63797.98828125,49864704,2026-07-12 11:00:00
63801.91015625,63854.7109375,63801.91015625,63854.69921875,146505728,2026-07-12 11:15:00
63863.80078125,63991.87890625,63863.80078125,63953.76171875,6066176,2026-07-12 11:30:00
63964.2109375,63979.80078125,63941.96875,63966.5390625,14495744,2026-07-12 11:45:00
63943.98828125,64084.78125,63929.3203125,64048.51171875,117925888,2026-07-12 12:00:00
64056.7109375,64070.390625,63980.28125,64011.6015625,3186688,2026-07-12 12:15:00
64011.6015625,64027.58984375,63958.66015625,63984.94921875,170629120,2026-07-12 12:30:00
63990.0,64013.98828125,63951.6015625,63982.16015625,76791808,2026-07-12 12:45:00
63982.16015625,64018.01171875,63962.078125,64002.109375,0,2026-07-12 13:00:00
64002.109375,64045.7890625,63969.80078125,64001.109375,171497472,2026-07-12 13:15:00
64001.109375,64048.5390625,63995.19921875,63999.1484375,0,2026-07-12 13:30:00
63999.1484375,64005.76171875,63951.16015625,63980.51953125,222523392,2026-07-12 13:45:00
63980.51953125,63996.0,63922.0,63934.87890625,152190976,2026-07-12 14:00:00
63929.3203125,63959.16015625,63918.3984375,63956.390625,133416960,2026-07-12 14:15:00
63956.37890625,64039.1796875,63956.37890625,64026.80078125,74141696,2026-07-12 14:30:00
64026.80078125,64187.76953125,64026.80078125,64158.640625,134193152,2026-07-12 14:45:00
64158.640625,64221.0,64103.26953125,64147.71875,167217152,2026-07-12 15:00:00
64147.71875,64198.671875,64094.48828125,64178.98828125,0,2026-07-12 15:15:00
64171.28125,64208.05859375,64078.55859375,64104.6796875,15814656,2026-07-12 15:30:00
64104.6796875,64167.94140625,64092.5,64136.51953125,0,2026-07-12 15:45:00
64144.0703125,64170.078125,64013.0390625,64030.0390625,0,2026-07-12 16:00:00
64030.0390625,64137.73828125,64030.0390625,64137.73828125,76103680,2026-07-12 16:15:00
64137.73046875,64143.4609375,64060.80078125,64079.51171875,0,2026-07-12 16:30:00
64079.5,64138.66015625,64061.98828125,64131.78125,113035264,2026-07-12 16:45:00
64131.7890625,64138.66015625,64093.98828125,64104.1484375,0,2026-07-12 17:00:00
64104.1484375,64126.46875,64083.0390625,64087.55859375,130631680,2026-07-12 17:15:00
64087.55078125,64138.23046875,64074.921875,64115.828125,5924864,2026-07-12 17:30:00
64115.828125,64126.98828125,63983.921875,64034.91015625,133996544,2026-07-12 17:45:00
64037.078125,64069.390625,63985.21875,63996.7890625,1253376,2026-07-12 18:00:00
63996.7890625,64047.98046875,63979.80859375,64035.66015625,0,2026-07-12 18:15:00
64020.3203125,64095.3984375,64020.3203125,64087.62109375,0,2026-07-12 18:30:00
64087.62109375,64112.4296875,64085.6015625,64109.19140625,0,2026-07-12 18:45:00
64109.19921875,64191.390625,64109.19140625,64130.5390625,125136896,2026-07-12 19:00:00
64130.01171875,64173.171875,64130.01171875,64164.98828125,0,2026-07-12 19:15:00
64164.98046875,64164.98046875,64104.46875,64115.48046875,0,2026-07-12 19:30:00
64115.48046875,64232.48046875,64109.98046875,64193.87109375,0,2026-07-12 19:45:00
64195.0390625,64218.640625,64138.48046875,64151.19140625,13529088,2026-07-12 20:00:00
64151.19140625,64171.37890625,64131.12109375,64163.7109375,0,2026-07-12 20:15:00
64163.7109375,64184.109375,64133.1484375,64180.578125,147773440,2026-07-12 20:30:00
64180.578125,64193.96875,64148.78125,64161.73828125,128438272,2026-07-12 20:45:00
64161.73828125,64198.28125,64155.0,64167.05078125,0,2026-07-12 21:00:00
64167.05078125,64168.9609375,64040.6015625,64062.0,52359168,2026-07-12 21:15:00
64066.0,64066.0,63982.76953125,64013.05078125,107931648,2026-07-12 21:30:00
64010.01171875,64010.01171875,63847.78125,63883.78125,3110912,2026-07-12 21:45:00
63857.53125,63857.53125,63649.16015625,63751.41015625,0,2026-07-12 22:00:00
63747.328125,63802.94921875,63625.0,63790.98828125,430172160,2026-07-12 22:15:00
63790.01953125,63827.3984375,63726.96875,63737.03125,0,2026-07-12 22:30:00
63733.21875,63880.0,63660.4296875,63845.6015625,38107136,2026-07-12 22:45:00
63842.41015625,63875.0,63692.5,63780.08984375,0,2026-07-12 23:00:00
63766.01953125,63819.171875,63744.80078125,63787.03125,32948224,2026-07-12 23:15:00
63787.03125,63825.0,63702.0,63778.33984375,0,2026-07-12 23:30:00
63740.328125,64250.921875,63678.4609375,64250.921875,433238016,2026-07-13 00:00:00
64335.05078125,64353.94921875,64122.3984375,64139.87890625,0,2026-07-13 00:15:00
64142.69921875,64152.8984375,63521.6015625,63743.640625,14131200,2026-07-13 00:30:00
63743.6484375,64053.76171875,63743.6484375,64024.78125,0,2026-07-13 00:45:00
63994.83984375,63994.83984375,63620.078125,63809.2109375,0,2026-07-13 01:00:00
63820.1484375,63943.87890625,63636.94140625,63678.12890625,16203776,2026-07-13 01:15:00
63667.6484375,63726.23046875,63504.01171875,63648.87890625,0,2026-07-13 01:30:00
63654.26171875,63654.26171875,63355.7109375,63368.76953125,20934656,2026-07-13 01:45:00
63317.1796875,63404.19140625,63195.26171875,63228.3984375,0,2026-07-13 02:00:00
62284.390625,62399.66015625,62191.96875,62366.0,107466752,2026-07-14 00:00:00
62359.6015625,62359.6015625,62243.0390625,62303.19921875,124995584,2026-07-14 00:15:00
62318.23828125,62380.16015625,62220.4296875,62235.9609375,3262464,2026-07-14 00:30:00
62257.28125,62583.5,62254.0390625,62473.94140625,28622848,2026-07-14 00:45:00
62486.12109375,62504.44921875,62392.46875,62423.51171875,0,2026-07-14 01:00:00
62427.26953125,62569.5,62416.0,62452.08984375,97243136,2026-07-14 01:15:00
62464.87109375,62500.0,62389.3515625,62419.98828125,0,2026-07-14 01:30:00
62426.328125,62482.640625,62397.83984375,62459.44921875,35336192,2026-07-14 01:45:00
62449.83984375,62544.578125,62408.51171875,62428.1015625,471040,2026-07-14 02:00:00
62423.51953125,62451.53125,62251.62890625,62309.76171875,46116864,2026-07-14 02:15:00
62307.19140625,62531.28125,62307.19140625,62516.01953125,2490368,2026-07-14 02:30:00
62521.26953125,62568.30859375,62453.46875,62471.4296875,158267392,2026-07-14 02:45:00
62477.94921875,62535.05078125,62297.30859375,62322.19140625,3432448,2026-07-14 03:00:00
62325.75,62397.19140625,62240.76953125,62397.19140625,39659520,2026-07-14 03:15:00
62389.6484375,62472.3984375,62362.48828125,62405.94140625,16828416,2026-07-14 03:30:00
62389.94921875,62506.23046875,62389.94140625,62500.0,26392576,2026-07-14 03:45:00
62500.01171875,62584.98828125,62466.41015625,62491.19921875,20787200,2026-07-14 04:00:00
62485.8984375,62585.19140625,62476.16015625,62573.8515625,84469760,2026-07-14 04:15:00
62573.8515625,62700.0,62573.8515625,62635.6484375,0,2026-07-14 04:30:00
62635.6484375,62693.62890625,62626.62109375,62673.76171875,0,2026-07-14 04:45:00
62660.3984375,62788.23046875,62632.37109375,62756.12109375,0,2026-07-14 05:00:00
62756.12109375,62803.87109375,62687.9609375,62773.1796875,0,2026-07-14 05:15:00
62773.1796875,62800.4609375,62639.98828125,62680.37890625,3424256,2026-07-14 05:30:00
62683.51953125,62688.5703125,62624.1796875,62654.01171875,0,2026-07-14 05:45:00
62644.0,62659.359375,62583.0703125,62590.55078125,218986496,2026-07-14 06:00:00
62586.0390625,62633.0703125,62581.5,62613.7109375,0,2026-07-14 06:15:00
62613.7109375,62698.1796875,62547.609375,62617.78125,1202176,2026-07-14 06:30:00
62616.4609375,62617.78125,62494.01171875,62542.0703125,28426240,2026-07-14 06:45:00
62546.33984375,62573.91015625,62464.87890625,62501.828125,1456128,2026-07-14 07:00:00
62508.01953125,62575.1015625,62485.33984375,62553.859375,40701952,2026-07-14 07:15:00
62541.19140625,62570.609375,62469.0,62488.6484375,90675200,2026-07-14 07:30:00
62490.51953125,62501.05078125,62427.28125,62467.62109375,0,2026-07-14 07:45:00
62468.78125,62498.51171875,62425.94140625,62464.30859375,288098304,2026-07-14 08:00:00
62479.03125,62589.4296875,62471.6796875,62570.359375,46331904,2026-07-14 08:15:00
62556.3203125,62721.921875,62545.28125,62694.78125,10711040,2026-07-14 08:30:00
62696.1484375,62705.87890625,62597.76953125,62631.30859375,7593984,2026-07-14 08:45:00
62632.51953125,62663.03125,62585.76171875,62625.76953125,0,2026-07-14 09:00:00
62620.01171875,62651.98828125,62571.0390625,62593.12109375,284813312,2026-07-14 09:15:00
62593.12109375,62603.359375,62460.640625,62490.078125,29896704,2026-07-14 09:30:00
62482.71875,62571.03125,62456.9609375,62554.05078125,0,2026-07-14 09:45:00
62557.05859375,62659.2109375,62553.9296875,62648.98046875,43257856,2026-07-14 10:00:00
62645.8203125,62661.83984375,62589.44140625,62593.12109375,0,2026-07-14 10:15:00
62594.078125,62729.2890625,62535.03125,62729.2890625,83875840,2026-07-14 10:30:00
62729.328125,62830.9609375,62716.7890625,62725.609375,230705152,2026-07-14 10:45:00
62728.2109375,62728.2109375,62641.98828125,62721.91015625,0,2026-07-14 11:00:00
62715.3984375,62802.66015625,62685.671875,62786.6015625,1132544,2026-07-14 11:15:00
62785.71875,62844.01171875,62739.12890625,62784.44140625,120702976,2026-07-14 11:30:00
62784.44140625,62812.48046875,62762.3984375,62769.76953125,0,2026-07-14 11:45:00
62778.41015625,62795.51171875,62710.87890625,62777.51171875,16801792,2026-07-14 12:00:00
62777.51953125,63008.9609375,62740.328125,62892.98828125,4349952,2026-07-14 12:15:00
62898.01953125,63608.80078125,62898.01953125,63498.16015625,1026048,2026-07-14 12:30:00
63557.28125,63900.01953125,63537.9609375,63900.01953125,29245440,2026-07-14 12:45:00
63892.171875,63897.98828125,63697.12109375,63735.76171875,147566592,2026-07-14 13:00:00
63742.01953125,64081.80078125,63735.33984375,63898.0390625,180224,2026-07-14 13:15:00
63877.44140625,63914.1484375,63669.71875,63726.55859375,41046016,2026-07-14 13:30:00
63742.25,63867.33984375,63633.58984375,63776.01171875,3737600,2026-07-14 13:45:00
63794.0703125,63818.55078125,63536.921875,63817.4296875,46493696,2026-07-14 14:00:00
63791.53125,63847.98828125,63707.078125,63847.98828125,0,2026-07-14 14:15:00
63844.6015625,64014.41015625,63789.12109375,63958.390625,613724160,2026-07-14 14:30:00
63968.30859375,64261.078125,63872.8203125,64245.30078125,231022592,2026-07-14 14:45:00
64276.328125,64338.62109375,64143.828125,64160.1484375,0,2026-07-14 15:00:00
64162.71875,64496.0,64146.078125,64456.7890625,14401536,2026-07-14 15:15:00
64488.30859375,64901.328125,64449.76953125,64734.359375,165736448,2026-07-14 15:30:00
64733.26171875,64822.98828125,64541.98828125,64710.05859375,0,2026-07-14 15:45:00
64745.921875,64855.03125,64580.0,64698.1796875,0,2026-07-14 16:00:00
64687.0390625,64842.44921875,64628.609375,64786.41015625,0,2026-07-14 16:15:00
64784.7890625,64849.98828125,64742.76953125,64744.01171875,0,2026-07-14 16:30:00
64742.80078125,64821.87890625,64683.55859375,64688.69140625,0,2026-07-14 16:45:00
64690.58984375,64690.58984375,64277.171875,64564.30078125,0,2026-07-14 17:00:00
64575.6015625,64614.1015625,64364.0,64490.328125,61976576,2026-07-14 17:15:00
64490.8203125,64495.671875,64396.328125,64491.3203125,0,2026-07-14 17:30:00
64478.44921875,64658.80859375,64448.6484375,64586.359375,245760,2026-07-14 17:45:00
64588.328125,64590.8203125,64451.37109375,64451.37109375,0,2026-07-14 18:00:00
64452.69921875,64514.1015625,64441.87109375,64482.328125,17831936,2026-07-14 18:15:00
64477.5,64601.2890625,64443.19921875,64545.37109375,27195392,2026-07-14 18:30:00
64548.48828125,64612.7890625,64507.171875,64532.94140625,0,2026-07-14 18:45:00
64533.3984375,64602.48046875,64506.71875,64580.3203125,99817472,2026-07-14 19:00:00
64580.3203125,64674.05859375,64527.96875,64527.96875,79097856,2026-07-14 19:15:00
64497.171875,64512.96875,64447.3984375,64510.390625,14905344,2026-07-14 19:30:00
64512.23046875,64615.0703125,64505.98828125,64522.359375,28467200,2026-07-14 19:45:00
64545.1796875,64558.0390625,64417.46875,64417.46875,9639936,2026-07-14 20:00:00
64417.0,64474.26171875,64398.859375,64401.8984375,52187136,2026-07-14 20:15:00
64405.73046875,64437.62890625,64373.08984375,64437.62890625,4169728,2026-07-14 20:30:00
64437.98828125,64548.62890625,64411.98046875,64521.44921875,0,2026-07-14 20:45:00
64521.44921875,64579.98828125,64480.9609375,64579.98828125,252989440,2026-07-14 21:00:00
64579.98828125,64630.76953125,64576.76171875,64620.80859375,842381312,2026-07-14 21:15:00
64620.80859375,64833.73828125,64620.80859375,64687.0390625,88721408,2026-07-14 21:30:00
64691.51953125,64715.58984375,64592.46875,64634.828125,0,2026-07-14 21:45:00
64634.828125,64634.83984375,64480.7109375,64506.26171875,386668544,2026-07-14 22:00:00
64514.0703125,65044.9609375,64509.16015625,64887.58984375,16120827904,2026-07-14 22:15:00
64892.51171875,64982.76953125,64861.80859375,64871.48046875,0,2026-07-14 22:30:00
64890.62109375,64931.55859375,64814.75,64823.41015625,4009113600,2026-07-14 22:45:00
64811.44921875,65001.48828125,64734.87890625,64970.7109375,1057316864,2026-07-14 23:00:00
64959.359375,64959.359375,64834.25,64870.0,155938816,2026-07-14 23:15:00
64872.58984375,64970.78125,64850.0,64959.33984375,148797440,2026-07-14 23:30:00
64971.71875,64994.01953125,64935.01953125,64988.6484375,271114240,2026-07-14 23:45:00
64996.16015625,65013.33984375,64864.12890625,64869.98828125,0,2026-07-15 00:00:00
64877.98046875,64884.328125,64790.078125,64837.921875,15437824,2026-07-15 00:15:00
64837.921875,64837.921875,64718.16015625,64735.23828125,287117312,2026-07-15 00:30:00
64749.8984375,64803.96875,64749.8984375,64775.98046875,17311744,2026-07-15 00:45:00
64790.0,64792.5703125,64669.8984375,64695.8203125,6715392,2026-07-15 01:00:00
64693.96875,64807.28125,64647.6015625,64786.3984375,24391680,2026-07-15 01:15:00
64786.3984375,64802.640625,64612.2890625,64667.73828125,215857152,2026-07-15 01:30:00
64673.2109375,64673.2109375,64592.51171875,64624.48046875,74045440,2026-07-15 01:45:00
64624.46875,64704.69921875,64599.0,64659.0,218404864,2026-07-15 02:00:00
64658.98828125,64658.98828125,64471.98828125,64471.98828125,0,2026-07-15 02:15:00
64472.0,64509.98046875,64434.05859375,64508.9296875,47024128,2026-07-15 02:30:00
64499.359375,64514.078125,64440.71875,64440.87109375,0,2026-07-15 02:45:00
64440.87109375,64614.01953125,64440.51953125,64575.98046875,134535168,2026-07-15 03:00:00
64580.4609375,64580.4609375,64526.0,64561.91015625,744353792,2026-07-15 03:15:00
64561.91015625,64720.01171875,64561.91015625,64646.98046875,75847680,2026-07-15 03:30:00
64646.98046875,64793.75,64624.48046875,64736.6796875,207378432,2026-07-15 03:45:00
64735.51171875,64833.58984375,64709.7109375,64766.01171875,65744896,2026-07-15 04:00:00
64772.0,64793.48828125,64709.12109375,64711.6796875,57554944,2026-07-15 04:15:00
64701.76171875,64780.0,64664.9609375,64753.98828125,130768896,2026-07-15 04:30:00
64753.98046875,64816.078125,64676.921875,64698.0703125,1800192,2026-07-15 04:45:00
64724.46875,64764.23046875,64554.0,64571.6796875,214372352,2026-07-15 05:00:00
64570.05078125,64644.05078125,64567.80859375,64595.0390625,277155840,2026-07-15 05:15:00
64595.05078125,64698.8515625,64595.05078125,64653.921875,103229440,2026-07-15 05:30:00
64649.76171875,64912.62109375,64640.19140625,64885.76953125,0,2026-07-15 05:45:00
64890.55078125,65010.87109375,64822.01953125,64992.48046875,69294080,2026-07-15 06:00:00
64992.109375,64996.1484375,64889.44140625,64934.19921875,117936128,2026-07-15 06:15:00
64944.62890625,65213.28125,64921.01953125,64999.828125,441253888,2026-07-15 06:30:00
64999.8203125,65029.26953125,64767.83984375,64772.71875,223635456,2026-07-15 06:45:00
64780.03125,64834.8203125,64704.8203125,64822.3203125,273960960,2026-07-15 07:00:00
64828.9609375,64836.23046875,64435.19921875,64486.1484375,256290816,2026-07-15 07:15:00
64474.6015625,64588.98828125,64468.80078125,64551.0,524312576,2026-07-15 07:30:00
64559.55078125,64572.76171875,64501.46875,64508.26171875,271380480,2026-07-15 07:45:00
64504.37109375,64634.73046875,64504.37109375,64534.140625,240060416,2026-07-15 08:00:00
64534.140625,64603.2890625,64521.91015625,64592.828125,218609664,2026-07-15 08:15:00
64592.828125,64692.26171875,64573.4609375,64692.26171875,51683328,2026-07-15 08:30:00
64692.26171875,64730.171875,64680.76953125,64719.9296875,158633984,2026-07-15 08:45:00
64714.51953125,64804.05859375,64704.75,64791.421875,163948544,2026-07-15 09:00:00
64791.4296875,64870.75,64777.359375,64782.01953125,297306112,2026-07-15 09:15:00
64782.01953125,64782.01953125,64644.01171875,64669.828125,76898304,2026-07-15 09:30:00
64662.1796875,64686.58984375,64600.0,64615.578125,272607232,2026-07-15 09:45:00
64595.8515625,64798.3515625,64595.8515625,64748.71875,6989824,2026-07-15 10:00:00
64748.71875,64753.98046875,64574.33984375,64585.98828125,207114240,2026-07-15 10:15:00
64586.26953125,64637.98828125,64563.1796875,64606.75,217450496,2026-07-15 10:30:00
64606.73828125,64628.51171875,64578.51171875,64603.96875,0,2026-07-15 10:45:00
64605.98046875,64699.98828125,64574.078125,64670.08984375,162818048,2026-07-15 11:00:00
64670.08984375,64686.58984375,64567.98828125,64581.8984375,395053056,2026-07-15 11:15:00
64581.8984375,64656.7890625,64581.328125,64639.1796875,339968,2026-07-15 11:30:00
64639.19140625,64696.41015625,64626.5,64679.3203125,171833344,2026-07-15 11:45:00
64677.98828125,64683.3984375,64570.44921875,64635.78125,11552768,2026-07-15 12:00:00
64662.109375,64704.73828125,64545.19921875,64630.140625,181235712,2026-07-15 12:15:00
64725.0,64870.80859375,64664.828125,64741.98046875,373121024,2026-07-15 12:30:00
64742.8984375,65183.98828125,64730.171875,65111.30859375,0,2026-07-15 12:45:00
65105.44140625,65384.73046875,65096.98046875,65322.30859375,277086208,2026-07-15 13:00:00
65306.921875,65514.23828125,65229.23046875,65254.87109375,63059968,2026-07-15 13:15:00
65253.87109375,65461.03125,65183.80078125,65230.328125,887345152,2026-07-15 13:30:00
65213.7109375,65213.7109375,64819.171875,65060.0390625,346624000,2026-07-15 13:45:00
65076.6015625,65338.3984375,65014.9296875,65233.33984375,29270016,2026-07-15 14:00:00
65231.12890625,65360.0,65048.62890625,65264.9609375,286015488,2026-07-15 14:15:00
65280.0,65464.5703125,65242.3984375,65320.03125,427470848,2026-07-15 14:30:00
65313.76953125,65444.55859375,65272.08984375,65339.5,127991808,2026-07-15 14:45:00
65353.2109375,65437.640625,65205.01953125,65348.01171875,0,2026-07-15 15:00:00
65350.87109375,65369.2109375,65228.23828125,65348.33984375,168812544,2026-07-15 15:15:00
65325.5703125,65480.55078125,65279.01953125,65430.73046875,39071744,2026-07-15 15:30:00
65432.421875,65538.7578125,65311.91015625,65369.98046875,187947008,2026-07-15 15:45:00
65388.71875,65407.25,65038.98046875,65042.69921875,0,2026-07-15 16:00:00
65070.69140625,65124.9609375,64997.5,65104.51953125,91615232,2026-07-15 16:15:00
65110.80859375,65116.46875,64729.2890625,64879.25,224401408,2026-07-15 16:30:00
64886.23828125,65071.2109375,64872.30859375,65048.3203125,438450176,2026-07-15 16:45:00
65065.80859375,65104.98828125,64958.53125,64972.3515625,0,2026-07-15 17:00:00
64976.109375,65021.87109375,64932.96875,64989.1015625,0,2026-07-15 17:15:00
64992.46875,65063.640625,64916.8984375,64989.6015625,174811136,2026-07-15 17:30:00
64989.328125,65139.7109375,64937.578125,65005.03125,410652672,2026-07-15 17:45:00
64999.48828125,65085.828125,64921.12109375,65075.01171875,238229504,2026-07-15 18:00:00
65076.51171875,65077.98828125,64978.53125,65016.6796875,115613696,2026-07-15 18:15:00
65016.69140625,65074.80859375,64929.80859375,64931.4296875,156178432,2026-07-15 18:30:00
64929.71875,64976.359375,64798.640625,64811.98828125,190912512,2026-07-15 18:45:00
64818.0390625,64906.359375,64800.9296875,64888.71875,40808448,2026-07-15 19:00:00
64888.73046875,64888.73046875,64712.01171875,64808.44140625,221399040,2026-07-15 19:15:00
64820.91015625,64955.19921875,64810.7890625,64953.640625,8660992,2026-07-15 19:30:00
64938.5,64968.4609375,64852.37890625,64927.41015625,155869184,2026-07-15 19:45:00
64951.1015625,64951.1015625,64865.62890625,64904.3984375,0,2026-07-15 20:00:00
64904.3984375,64988.37890625,64904.359375,64967.83984375,0,2026-07-15 20:15:00
64972.171875,65014.5390625,64950.0,64961.01953125,2871296,2026-07-15 20:30:00
64961.01953125,64962.03125,64927.3203125,64927.94921875,0,2026-07-15 20:45:00
