o,h,l,c,v,ts
7537.75,7538.25,7535.25,7538.25,841,2026-07-22 04:45:00
7538.5,7538.75,7534.5,7535.25,1166,2026-07-22 05:00:00
7535.25,7536.5,7533.75,7534.5,1226,2026-07-22 05:15:00
7534.5,7536.5,7532.75,7533.0,1572,2026-07-22 05:30:00
7533.0,7537.0,7532.5,7536.25,1352,2026-07-22 05:45:00
7536.25,7536.5,7532.75,7533.75,1708,2026-07-22 06:00:00
7534.0,7534.0,7523.5,7524.5,5080,2026-07-22 06:15:00
7524.5,7529.5,7524.25,7525.5,2693,2026-07-22 06:30:00
7525.25,7526.25,7521.0,7522.75,3956,2026-07-22 06:45:00
7522.5,7523.25,7516.0,7523.25,5596,2026-07-22 07:00:00
7523.25,7527.25,7521.25,7525.25,3517,2026-07-22 07:15:00
7525.0,7526.25,7512.0,7517.0,7025,2026-07-22 07:30:00
7517.0,7518.75,7512.75,7516.0,3908,2026-07-22 07:45:00
7516.25,7522.75,7514.75,7516.25,4683,2026-07-22 08:00:00
7516.25,7523.75,7516.25,7523.5,3153,2026-07-22 08:15:00
7523.5,7526.5,7521.0,7522.25,2891,2026-07-22 08:30:00
7522.25,7526.0,7522.25,7525.0,2393,2026-07-22 08:45:00
7525.25,7531.75,7524.5,7528.0,4317,2026-07-22 09:00:00
7528.0,7531.25,7527.0,7527.25,3147,2026-07-22 09:15:00
7527.0,7527.5,7522.25,7524.75,2799,2026-07-22 09:30:00
7524.5,7526.5,7520.25,7526.25,2970,2026-07-22 09:45:00
7526.25,7530.5,7525.5,7525.5,2602,2026-07-22 10:00:00
7525.25,7533.0,7524.5,7531.75,3663,2026-07-22 10:15:00
7531.75,7532.75,7526.25,7526.25,2911,2026-07-22 10:30:00
7526.0,7532.0,7525.75,7530.0,1986,2026-07-22 10:45:00
7530.0,7530.25,7525.25,7525.25,3037,2026-07-22 11:00:00
7525.25,7527.0,7522.5,7523.0,2876,2026-07-22 11:15:00
7523.0,7526.5,7511.5,7516.25,9039,2026-07-22 11:30:00
7516.0,7523.25,7515.5,7517.25,5544,2026-07-22 11:45:00
7517.5,7520.25,7514.0,7518.75,6249,2026-07-22 12:00:00
7518.75,7519.25,7512.0,7516.5,5046,2026-07-22 12:15:00
7516.5,7523.25,7516.25,7521.75,6038,2026-07-22 12:30:00
7521.75,7522.0,7504.0,7514.75,12886,2026-07-22 12:45:00
7514.75,7521.0,7514.75,7519.0,8573,2026-07-22 13:00:00
7519.0,7528.75,7518.75,7528.0,11370,2026-07-22 13:15:00
7527.75,7539.25,7525.25,7537.5,56868,2026-07-22 13:30:00
7537.25,7550.0,7535.5,7549.75,51192,2026-07-22 13:45:00
7550.0,7556.25,7543.25,7544.5,45703,2026-07-22 14:00:00
7544.75,7546.75,7532.75,7534.5,49186,2026-07-22 14:15:00
7534.5,7540.0,7529.5,7529.5,37143,2026-07-22 14:30:00
7529.75,7542.25,7528.75,7541.75,34727,2026-07-22 14:45:00
7542.0,7552.75,7541.25,7551.0,35412,2026-07-22 15:00:00
7551.25,7559.5,7547.5,7557.0,33359,2026-07-22 15:15:00
7556.75,7558.0,7550.0,7552.5,24947,2026-07-22 15:30:00
7552.5,7560.75,7552.5,7560.0,18014,2026-07-22 15:45:00
7560.25,7561.75,7557.25,7559.5,14962,2026-07-22 16:00:00
7559.75,7563.5,7559.25,7561.5,15195,2026-07-22 16:15:00
7561.5,7562.75,7559.25,7560.5,10552,2026-07-22 16:30:00
7560.5,7562.5,7557.5,7561.0,13298,2026-07-22 16:45:00
7561.0,7562.5,7554.75,7555.5,15667,2026-07-22 17:00:00
7555.5,7557.0,7552.0,7553.0,19553,2026-07-22 17:15:00
7552.75,7556.25,7550.75,7553.5,12602,2026-07-22 17:30:00
7553.5,7555.0,7546.0,7547.5,14741,2026-07-22 17:45:00
7547.75,7549.75,7542.25,7542.75,22985,2026-07-22 18:00:00
7542.5,7548.25,7542.5,7547.0,15324,2026-07-22 18:15:00
7547.0,7547.25,7542.5,7545.25,18751,2026-07-22 18:30:00
7545.5,7549.0,7543.5,7546.75,17700,2026-07-22 18:45:00
7547.0,7547.25,7541.0,7541.75,18752,2026-07-22 19:00:00
7541.5,7544.75,7539.0,7542.5,18781,2026-07-22 19:15:00
7542.5,7542.75,7536.25,7540.75,26083,2026-07-22 19:30:00
7540.75,7546.25,7535.75,7536.75,87540,2026-07-22 19:45:00
7536.75,7553.25,7531.75,7553.25,45875,2026-07-22 20:00:00
7552.75,7554.0,7546.25,7548.5,9673,2026-07-22 20:15:00
7548.25,7549.25,7543.0,7544.75,4590,2026-07-22 20:30:00
7544.5,7548.75,7541.0,7541.0,5717,2026-07-22 20:45:00
7530.25,7536.0,7522.75,7525.25,2398,2026-07-22 22:00:00
7525.5,7527.25,7521.75,7522.25,3025,2026-07-22 22:15:00
7522.25,7523.0,7515.75,7517.5,3654,2026-07-22 22:30:00
7517.5,7524.5,7516.25,7522.5,2030,2026-07-22 22:45:00
7522.5,7522.75,7517.0,7521.0,1792,2026-07-22 23:00:00
7521.0,7521.0,7517.25,7519.5,1032,2026-07-22 23:15:00
7519.25,7523.5,7519.25,7523.25,989,2026-07-22 23:30:00
7523.0,7530.5,7522.5,7530.25,2655,2026-07-22 23:45:00
7530.5,7533.5,7527.75,7532.0,2985,2026-07-23 00:00:00
7531.75,7545.0,7530.25,7540.75,4626,2026-07-23 00:15:00
7540.75,7546.25,7540.5,7544.5,3281,2026-07-23 00:30:00
7544.5,7549.25,7543.5,7546.5,2402,2026-07-23 00:45:00
7546.5,7549.5,7544.5,7547.25,2192,2026-07-23 01:00:00
7547.5,7548.0,7543.25,7543.75,3683,2026-07-23 01:15:00
7544.0,7546.0,7539.0,7539.25,3117,2026-07-23 01:30:00
7539.0,7542.25,7538.25,7538.75,1675,2026-07-23 01:45:00
7538.75,7541.75,7536.0,7536.25,2315,2026-07-23 02:00:00
7536.25,7537.0,7529.5,7530.75,2482,2026-07-23 02:15:00
7531.0,7534.25,7526.5,7528.0,2492,2026-07-23 02:30:00
7528.0,7531.75,7527.5,7530.75,1366,2026-07-23 02:45:00
7531.0,7531.25,7521.5,7523.75,2333,2026-07-23 03:00:00
7523.75,7525.5,7520.75,7525.25,1610,2026-07-23 03:15:00
7525.25,7528.25,7522.75,7527.75,1453,2026-07-23 03:30:00
7527.75,7529.0,7525.75,7528.0,1037,2026-07-23 03:45:00
7525.0,7529.0,7523.75,7528.5,1411,2026-07-23 04:00:00
7529.0,7533.75,7527.25,7532.25,1488,2026-07-23 04:15:00
7532.0,7533.25,7529.75,7530.0,1276,2026-07-23 04:30:00
7530.0,7531.75,7525.75,7527.25,873,2026-07-23 04:45:00
7527.5,7528.0,7524.0,7527.0,933,2026-07-23 05:00:00
7526.75,7533.75,7524.5,7533.75,1143,2026-07-23 05:15:00
7533.75,7535.5,7528.25,7529.75,1381,2026-07-23 05:30:00
7529.75,7530.0,7521.5,7522.75,1812,2026-07-23 05:45:00
7522.5,7526.25,7522.0,7524.25,1932,2026-07-23 06:00:00
7524.25,7526.5,7522.5,7525.75,2973,2026-07-23 06:15:00
7525.75,7526.5,7520.0,7520.25,2400,2026-07-23 06:30:00
7520.25,7525.5,7519.25,7519.75,2106,2026-07-23 06:45:00
7519.75,7520.5,7498.5,7505.0,10587,2026-07-23 07:00:00
7505.25,7513.25,7505.25,7509.5,4963,2026-07-23 07:15:00
7509.5,7510.25,7497.5,7498.5,4352,2026-07-23 07:30:00
7498.25,7504.5,7495.25,7504.5,5710,2026-07-23 07:45:00
7504.25,7512.75,7498.75,7511.25,5190,2026-07-23 08:00:00
7511.0,7515.25,7508.75,7513.5,3988,2026-07-23 08:15:00
7513.25,7514.5,7507.75,7508.25,2791,2026-07-23 08:30:00
7508.0,7519.5,7507.5,7518.75,3250,2026-07-23 08:45:00
7518.75,7526.0,7515.25,7515.25,5299,2026-07-23 09:00:00
7515.25,7517.0,7512.5,7513.75,2183,2026-07-23 09:15:00
7513.75,7514.0,7510.0,7513.25,2092,2026-07-23 09:30:00
7513.5,7515.5,7509.25,7511.25,2199,2026-07-23 09:45:00
7511.25,7514.25,7508.5,7509.25,2775,2026-07-23 10:00:00
7509.25,7514.25,7508.75,7512.5,1597,2026-07-23 10:15:00
7512.25,7524.25,7511.75,7520.5,4420,2026-07-23 10:30:00
7520.5,7522.5,7519.5,7520.5,2343,2026-07-23 10:45:00
7520.25,7521.75,7510.5,7514.0,3149,2026-07-23 11:00:00
7513.75,7515.75,7502.5,7504.5,5197,2026-07-23 11:15:00
7504.5,7505.75,7490.0,7493.0,13216,2026-07-23 11:30:00
7492.75,7503.25,7490.75,7500.0,9341,2026-07-23 11:45:00
7500.0,7501.5,7492.25,7492.5,7665,2026-07-23 12:00:00
7492.75,7496.75,7477.75,7481.5,16741,2026-07-23 12:15:00
7481.25,7482.5,7466.75,7470.75,21724,2026-07-23 12:30:00
7470.75,7471.75,7462.0,7466.0,17570,2026-07-23 12:45:00
7465.75,7468.0,7453.25,7458.25,24579,2026-07-23 13:00:00
7458.25,7459.0,7449.25,7453.5,24974,2026-07-23 13:15:00
7453.5,7486.25,7445.0,7479.0,106506,2026-07-23 13:30:00
7479.0,7480.5,7453.0,7455.75,79633,2026-07-23 13:45:00
7455.75,7469.75,7448.75,7457.0,74014,2026-07-23 14:00:00
7456.75,7464.75,7450.0,7457.75,61720,2026-07-23 14:15:00
7457.75,7467.0,7446.0,7448.75,58437,2026-07-23 14:30:00
7448.5,7454.75,7440.0,7443.5,54567,2026-07-23 14:45:00
7443.75,7445.0,7424.25,7426.25,64751,2026-07-23 15:00:00
7426.25,7437.0,7418.0,7419.25,68552,2026-07-23 15:15:00
7419.0,7437.0,7411.75,7426.5,63042,2026-07-23 15:30:00
7426.5,7439.25,7423.5,7438.25,36766,2026-07-23 15:45:00
7438.25,7448.75,7435.25,7446.0,42949,2026-07-23 16:00:00
7446.0,7457.0,7442.0,7454.75,38072,2026-07-23 16:15:00
7454.75,7457.5,7449.75,7449.75,30419,2026-07-23 16:30:00
7449.75,7449.75,7437.75,7446.75,38643,2026-07-23 16:45:00
7446.75,7449.75,7438.0,7446.0,29857,2026-07-23 17:00:00
7445.75,7452.25,7441.5,7447.75,26870,2026-07-23 17:15:00
7447.5,7448.0,7433.0,7437.75,27035,2026-07-23 17:30:00
7437.5,7443.25,7431.75,7432.0,23821,2026-07-23 17:45:00
7431.75,7434.25,7428.25,7430.0,22569,2026-07-23 18:00:00
7430.0,7435.5,7428.75,7435.0,19029,2026-07-23 18:15:00
7434.75,7437.5,7426.75,7429.0,22173,2026-07-23 18:30:00
7429.0,7435.5,7427.0,7431.25,22552,2026-07-23 18:45:00
7431.25,7435.0,7425.5,7427.0,20073,2026-07-23 19:00:00
7427.25,7440.75,7427.0,7436.25,31724,2026-07-23 19:15:00
7436.25,7438.5,7424.0,7424.0,34168,2026-07-23 19:30:00
7424.25,7447.75,7418.5,7444.0,121352,2026-07-23 19:45:00
7443.75,7456.0,7443.5,7453.25,38680,2026-07-23 20:00:00
7453.25,7458.0,7452.75,7455.25,7601,2026-07-23 20:15:00
7455.25,7458.25,7452.5,7453.5,6109,2026-07-23 20:30:00
7453.5,7456.5,7452.25,7455.75,4000,2026-07-23 20:45:00
7450.5,7454.0,7442.75,7445.0,1461,2026-07-23 22:00:00
7444.75,7450.0,7443.5,7446.5,1288,2026-07-23 22:15:00
7447.0,7450.0,7446.5,7448.5,1112,2026-07-23 22:30:00
7448.5,7454.0,7448.25,7453.25,1021,2026-07-23 22:45:00
7453.25,7453.75,7447.75,7449.25,1218,2026-07-23 23:00:00
7449.25,7451.0,7448.0,7450.25,766,2026-07-23 23:15:00
7449.75,7450.75,7444.5,7448.5,1561,2026-07-23 23:30:00
7449.0,7452.25,7445.0,7449.0,2124,2026-07-23 23:45:00
7449.25,7455.25,7443.5,7447.25,5565,2026-07-24 00:00:00
7447.5,7455.25,7444.5,7450.75,4253,2026-07-24 00:15:00
7451.0,7456.0,7446.75,7454.25,2508,2026-07-24 00:30:00
7454.5,7457.0,7448.5,7454.25,2728,2026-07-24 00:45:00
7454.5,7457.25,7452.5,7453.0,2522,2026-07-24 01:00:00
7453.25,7457.5,7451.0,7453.25,1721,2026-07-24 01:15:00
7453.25,7459.25,7452.5,7457.0,2491,2026-07-24 01:30:00
7456.75,7457.25,7450.25,7451.0,1749,2026-07-24 01:45:00
7451.0,7453.25,7448.5,7451.5,1797,2026-07-24 02:00:00
7451.5,7452.75,7448.0,7450.0,1518,2026-07-24 02:15:00
7450.0,7450.0,7442.25,7442.25,1944,2026-07-24 02:30:00
7442.25,7443.0,7439.25,7439.5,2252,2026-07-24 02:45:00
7439.5,7443.0,7439.25,7441.75,1927,2026-07-24 03:00:00
7441.75,7444.0,7440.0,7442.25,1496,2026-07-24 03:15:00
7442.25,7443.25,7438.0,7439.0,1715,2026-07-24 03:30:00
7438.75,7441.25,7436.75,7437.25,1645,2026-07-24 03:45:00
7440.5,7441.0,7436.75,7437.0,1795,2026-07-24 04:00:00
7437.25,7444.75,7436.75,7444.25,1517,2026-07-24 04:15:00
7444.25,7444.5,7437.5,7439.75,1087,2026-07-24 04:30:00
7439.75,7443.75,7438.5,7443.5,917,2026-07-24 04:45:00
7443.25,7448.0,7441.5,7446.25,1785,2026-07-24 05:00:00
7445.75,7449.25,7444.25,7446.75,1614,2026-07-24 05:15:00
7447.0,7448.25,7444.75,7447.75,1842,2026-07-24 05:30:00
7447.5,7450.5,7442.0,7442.0,1512,2026-07-24 05:45:00
7442.25,7442.75,7436.5,7437.5,2354,2026-07-24 06:00:00
7437.75,7447.25,7437.0,7441.75,2962,2026-07-24 06:15:00
7441.75,7445.0,7437.5,7437.5,1530,2026-07-24 06:30:00
7437.75,7443.5,7433.75,7442.5,2288,2026-07-24 06:45:00
7442.75,7456.25,7442.0,7456.0,6136,2026-07-24 07:00:00
7456.0,7462.75,7454.25,7461.75,4743,2026-07-24 07:15:00
7462.0,7463.25,7454.5,7456.75,2608,2026-07-24 07:30:00
7456.75,7458.5,7455.5,7456.5,1892,2026-07-24 07:45:00
7456.75,7456.75,7449.25,7451.25,3668,2026-07-24 08:00:00
7451.25,7459.0,7451.0,7458.75,2763,2026-07-24 08:15:00
7458.75,7462.0,7457.25,7459.5,2651,2026-07-24 08:30:00
7459.25,7459.75,7456.0,7457.25,2122,2026-07-24 08:45:00
7457.5,7465.25,7456.25,7459.75,3809,2026-07-24 09:00:00
7459.5,7465.0,7457.75,7463.5,3065,2026-07-24 09:15:00
7463.75,7467.0,7462.0,7466.25,3065,2026-07-24 09:30:00
7466.25,7467.5,7463.75,7465.75,2277,2026-07-24 09:45:00
7465.75,7467.0,7460.0,7461.5,2876,2026-07-24 10:00:00
7461.25,7462.75,7459.25,7461.75,1921,2026-07-24 10:15:00
7461.75,7464.5,7459.0,7460.75,2028,2026-07-24 10:30:00
7460.25,7461.75,7457.75,7458.5,2319,2026-07-24 10:45:00
7458.5,7463.0,7458.0,7460.75,3421,2026-07-24 11:00:00
7461.0,7462.5,7458.75,7459.75,1907,2026-07-24 11:15:00
7459.5,7460.75,7455.25,7455.25,3475,2026-07-24 11:30:00
7455.25,7469.0,7453.0,7465.0,9791,2026-07-24 11:45:00
7465.0,7467.75,7457.5,7466.5,8060,2026-07-24 12:00:00
7466.5,7467.75,7460.5,7466.0,6421,2026-07-24 12:15:00
7465.75,7466.5,7454.5,7455.5,6494,2026-07-24 12:30:00
7455.75,7456.5,7449.0,7450.25,7267,2026-07-24 12:45:00
7450.0,7451.75,7446.5,7450.25,8636,2026-07-24 13:00:00
7450.0,7453.75,7443.5,7443.75,13102,2026-07-24 13:15:00
7444.0,7455.0,7442.25,7446.5,67564,2026-07-24 13:30:00
7446.75,7457.25,7432.5,7433.5,68815,2026-07-24 13:45:00
7433.75,7458.25,7431.5,7454.0,72086,2026-07-24 14:00:00
7454.0,7458.5,7438.5,7450.25,60135,2026-07-24 14:15:00
7450.25,7451.0,7437.0,7437.5,45360,2026-07-24 14:30:00
7437.75,7466.5,7432.75,7465.0,56910,2026-07-24 14:45:00
7464.75,7481.25,7454.75,7478.0,73672,2026-07-24 15:00:00
7478.0,7491.0,7472.25,7485.25,63758,2026-07-24 15:15:00
7485.5,7492.0,7479.5,7481.75,46713,2026-07-24 15:30:00
7482.0,7491.0,7478.0,7489.75,32049,2026-07-24 15:45:00
7489.75,7496.5,7485.75,7489.0,35618,2026-07-24 16:00:00
7489.0,7495.25,7487.5,7491.25,21868,2026-07-24 16:15:00
7491.25,7491.5,7475.5,7475.75,39874,2026-07-24 16:30:00
7475.5,7477.5,7466.25,7473.5,36314,2026-07-24 16:45:00
7473.75,7475.0,7461.0,7468.5,36977,2026-07-24 17:00:00
7468.25,7477.5,7465.5,7476.25,22303,2026-07-24 17:15:00
7476.25,7481.0,7469.75,7470.0,20741,2026-07-24 17:30:00
7469.75,7474.5,7468.25,7469.0,14876,2026-07-24 17:45:00
7469.0,7472.25,7464.0,7465.25,19269,2026-07-24 18:00:00
7465.0,7465.75,7448.75,7449.5,28947,2026-07-24 18:15:00
7449.5,7450.75,7435.5,7437.5,51379,2026-07-24 18:30:00
7437.5,7446.25,7436.75,7443.25,26642,2026-07-24 18:45:00
7443.25,7448.5,7434.0,7435.5,35993,2026-07-24 19:00:00
7435.5,7439.5,7432.0,7435.5,31559,2026-07-24 19:15:00
7435.75,7445.75,7435.5,7442.0,44202,2026-07-24 19:30:00
7442.0,7451.0,7435.5,7448.0,88258,2026-07-24 19:45:00
7447.75,7449.0,7441.75,7444.75,28054,2026-07-24 20:00:00
7445.0,7450.0,7443.25,7443.75,7487,2026-07-24 20:15:00
7443.75,7444.5,7439.25,7444.25,5066,2026-07-24 20:30:00
7444.5,7447.5,7442.25,7447.5,4271,2026-07-24 20:45:00
7492.5,7494.25,7490.0,7494.25,680,2026-07-26 22:00:00
7494.25,7497.75,7491.5,7494.75,2668,2026-07-26 22:15:00
7495.0,7498.5,7494.25,7495.25,1876,2026-07-26 22:30:00
7495.25,7495.25,7491.25,7491.75,1342,2026-07-26 22:45:00
7492.0,7499.0,7491.0,7498.75,2934,2026-07-26 23:00:00
7498.75,7500.5,7497.25,7498.75,2015,2026-07-26 23:15:00
7498.5,7505.5,7498.5,7504.25,2466,2026-07-26 23:30:00
7504.25,7512.0,7501.75,7511.0,3978,2026-07-26 23:45:00
7511.0,7512.0,7500.75,7509.25,5158,2026-07-27 00:00:00
7509.25,7509.25,7496.25,7500.0,5255,2026-07-27 00:15:00
7500.0,7502.25,7494.75,7494.75,3224,2026-07-27 00:30:00
7494.75,7499.5,7492.5,7492.75,3069,2026-07-27 00:45:00
7492.5,7496.5,7490.0,7491.0,3363,2026-07-27 01:00:00
7491.0,7492.5,7487.0,7489.75,3663,2026-07-27 01:15:00
7489.75,7499.25,7489.5,7496.0,3580,2026-07-27 01:30:00
7495.75,7498.5,7493.5,7498.0,1926,2026-07-27 01:45:00
7498.25,7500.5,7495.75,7498.5,2134,2026-07-27 02:00:00
7498.5,7502.0,7497.25,7500.0,2441,2026-07-27 02:15:00
7500.0,7502.25,7496.75,7501.5,1392,2026-07-27 02:30:00
7501.25,7502.5,7498.0,7499.25,1080,2026-07-27 02:45:00
7499.25,7503.25,7499.0,7503.0,1546,2026-07-27 03:00:00
7503.0,7503.5,7500.5,7500.75,1187,2026-07-27 03:15:00
7501.0,7502.5,7498.25,7500.5,1046,2026-07-27 03:30:00
7500.25,7501.0,7498.0,7499.25,861,2026-07-27 03:45:00
7499.5,7502.0,7498.75,7502.0,865,2026-07-27 04:00:00
7501.75,7503.75,7499.5,7501.5,1227,2026-07-27 04:15:00
7501.5,7505.75,7500.0,7505.25,1483,2026-07-27 04:30:00
7505.25,7507.0,7504.0,7504.75,1709,2026-07-27 04:45:00
7504.75,7509.5,7504.25,7509.0,1549,2026-07-27 05:00:00
7508.75,7510.5,7508.0,7510.5,1769,2026-07-27 05:15:00
7510.5,7517.0,7509.5,7512.25,2946,2026-07-27 05:30:00
7512.5,7515.25,7512.0,7514.5,2417,2026-07-27 05:45:00
7514.5,7520.0,7514.5,7517.5,5151,2026-07-27 06:00:00
7517.25,7518.25,7514.0,7515.0,2671,2026-07-27 06:15:00
7514.75,7516.75,7512.75,7513.75,2518,2026-07-27 06:30:00
7513.75,7514.0,7510.75,7511.75,2877,2026-07-27 06:45:00
7511.75,7517.0,7511.0,7516.75,5363,2026-07-27 07:00:00
7516.75,7517.25,7512.75,7513.0,3364,2026-07-27 07:15:00
7513.0,7513.0,7508.75,7511.5,2944,2026-07-27 07:30:00
7511.25,7512.25,7505.75,7505.75,3824,2026-07-27 07:45:00
7505.75,7512.25,7505.5,7512.25,5043,2026-07-27 08:00:00
7512.0,7515.75,7509.75,7514.75,3198,2026-07-27 08:15:00
7515.0,7519.75,7512.75,7519.0,3712,2026-07-27 08:30:00
7519.0,7520.0,7517.25,7519.25,3010,2026-07-27 08:45:00
7519.25,7519.25,7516.5,7517.0,2440,2026-07-27 09:00:00
7517.0,7520.0,7516.5,7517.75,2537,2026-07-27 09:15:00
7517.75,7522.5,7517.0,7522.0,3224,2026-07-27 09:30:00
7521.75,7524.75,7521.5,7522.25,3189,2026-07-27 09:45:00
7522.25,7523.25,7518.5,7520.5,2938,2026-07-27 10:00:00
7520.75,7522.0,7519.75,7520.75,1847,2026-07-27 10:15:00
7521.0,7522.75,7519.25,7522.5,2046,2026-07-27 10:30:00
7522.25,7524.25,7521.5,7521.75,2693,2026-07-27 10:45:00
7521.75,7522.0,7516.75,7517.75,3318,2026-07-27 11:00:00
7517.5,7519.25,7508.25,7509.0,4757,2026-07-27 11:15:00
7509.0,7515.0,7507.75,7512.25,7100,2026-07-27 11:30:00
7512.25,7513.25,7511.25,7511.75,2935,2026-07-27 11:45:00
7511.75,7515.25,7504.5,7505.25,7393,2026-07-27 12:00:00
7505.25,7509.5,7505.0,7508.25,4321,2026-07-27 12:15:00
7508.25,7511.75,7506.5,7511.75,4948,2026-07-27 12:30:00
7511.5,7514.5,7510.75,7513.25,7099,2026-07-27 12:45:00
7513.5,7515.25,7510.0,7512.5,8237,2026-07-27 13:00:00
7512.5,7514.0,7507.0,7507.5,11299,2026-07-27 13:15:00
7507.75,7514.0,7492.5,7493.25,77788,2026-07-27 13:30:00
7493.5,7500.0,7473.75,7474.0,71035,2026-07-27 13:45:00
7474.0,7479.25,7462.5,7467.5,77452,2026-07-27 14:00:00
7467.5,7473.5,7439.75,7440.75,70412,2026-07-27 14:15:00
7441.0,7443.5,7423.0,7426.0,84581,2026-07-27 14:30:00
7426.0,7457.25,7426.0,7455.5,69432,2026-07-27 14:45:00
7455.75,7461.75,7449.5,7452.25,51711,2026-07-27 15:00:00
7452.25,7453.5,7436.75,7441.0,47260,2026-07-27 15:15:00
7441.0,7441.5,7421.25,7432.5,47703,2026-07-27 15:30:00
7432.5,7434.5,7424.75,7433.0,32182,2026-07-27 15:45:00
7433.0,7445.25,7431.75,7432.75,33354,2026-07-27 16:00:00
7432.5,7455.25,7426.75,7445.5,52823,2026-07-27 16:15:00
7445.5,7452.0,7438.25,7441.5,30225,2026-07-27 16:30:00
7441.5,7446.25,7424.25,7428.0,33419,2026-07-27 16:45:00
7428.25,7429.0,7418.5,7424.25,34299,2026-07-27 17:00:00
7424.5,7425.75,7416.25,7420.0,23336,2026-07-27 17:15:00
7420.0,7430.75,7419.75,7426.0,22715,2026-07-27 17:30:00
7426.0,7436.5,7423.25,7436.0,21041,2026-07-27 17:45:00
7436.25,7437.5,7432.5,7435.5,21893,2026-07-27 18:00:00
7435.5,7436.25,7428.0,7434.25,20763,2026-07-27 18:15:00
7434.25,7434.5,7424.0,7432.5,31792,2026-07-27 18:30:00
7432.75,7450.5,7431.25,7448.75,35967,2026-07-27 18:45:00
7448.75,7454.0,7442.75,7448.75,29730,2026-07-27 19:00:00
7448.75,7455.75,7448.75,7454.75,21838,2026-07-27 19:15:00
7454.5,7456.75,7446.5,7448.25,30516,2026-07-27 19:30:00
7448.25,7451.0,7443.75,7449.0,83306,2026-07-27 19:45:00
7449.25,7454.25,7445.0,7448.0,26175,2026-07-27 20:00:00
7448.0,7449.25,7446.25,7448.75,2872,2026-07-27 20:15:00
7448.5,7456.5,7448.0,7452.75,3891,2026-07-27 20:30:00
7452.75,7453.5,7449.75,7453.5,2876,2026-07-27 20:45:00
7453.0,7456.0,7446.75,7447.0,822,2026-07-27 22:00:00
7447.25,7448.75,7444.0,7444.75,1821,2026-07-27 22:15:00
7444.75,7448.5,7444.75,7445.5,1110,2026-07-27 22:30:00
7445.75,7447.25,7444.0,7444.5,741,2026-07-27 22:45:00
7444.5,7447.25,7440.0,7444.0,1560,2026-07-27 23:00:00
7443.5,7449.0,7441.75,7449.0,1014,2026-07-27 23:15:00
7448.5,7448.75,7444.75,7445.25,741,2026-07-27 23:30:00
7445.5,7450.0,7442.0,7447.75,1898,2026-07-27 23:45:00
7448.25,7452.0,7438.25,7441.75,4147,2026-07-28 00:00:00
7441.5,7444.0,7436.25,7440.5,3367,2026-07-28 00:15:00
7440.5,7445.0,7434.25,7443.5,2902,2026-07-28 00:30:00
7443.25,7443.25,7435.5,7437.75,1979,2026-07-28 00:45:00
7437.5,7438.75,7425.0,7427.75,4543,2026-07-28 01:00:00
7427.75,7441.25,7426.25,7438.0,3497,2026-07-28 01:15:00
7437.75,7443.5,7436.5,7441.25,2511,2026-07-28 01:30:00
7441.0,7443.5,7432.0,7434.25,2835,2026-07-28 01:45:00
7434.5,7435.0,7429.0,7430.75,2543,2026-07-28 02:00:00
7430.5,7435.75,7428.0,7430.25,1937,2026-07-28 02:15:00
7430.25,7431.0,7427.0,7428.0,1700,2026-07-28 02:30:00
7428.25,7433.5,7426.75,7430.5,1969,2026-07-28 02:45:00
7430.5,7431.0,7424.0,7428.5,2446,2026-07-28 03:00:00
7428.5,7438.0,7427.75,7429.75,2728,2026-07-28 03:15:00
7429.75,7442.0,7425.75,7440.25,4011,2026-07-28 03:30:00
7440.5,7442.0,7437.5,7440.75,1765,2026-07-28 03:45:00
7435.75,7435.75,7430.0,7430.75,3067,2026-07-28 04:00:00
7430.75,7435.75,7429.75,7430.5,1614,2026-07-28 04:15:00
7430.25,7431.75,7428.5,7430.75,1282,2026-07-28 04:30:00
7430.5,7434.75,7426.0,7427.25,1759,2026-07-28 04:45:00
7427.5,7431.5,7426.5,7429.25,939,2026-07-28 05:00:00
7448.25,7448.25,7424.0,7424.75,2193,2026-07-28 05:15:00
7424.75,7425.25,7419.0,7422.0,3263,2026-07-28 05:30:00
7422.0,7425.5,7419.5,7420.75,1935,2026-07-28 05:45:00
7421.25,7424.5,7419.5,7423.0,3248,2026-07-28 06:00:00
7423.0,7426.5,7419.75,7425.5,6058,2026-07-28 06:15:00
7425.5,7429.5,7423.75,7427.25,2462,2026-07-28 06:30:00
7427.25,7431.5,7424.25,7429.75,2363,2026-07-28 06:45:00
7429.75,7436.75,7429.0,7435.75,5330,2026-07-28 07:00:00
7435.75,7438.5,7434.0,7435.25,3599,2026-07-28 07:15:00
7435.0,7437.5,7433.25,7434.5,2826,2026-07-28 07:30:00
7434.25,7436.5,7429.25,7433.25,3340,2026-07-28 07:45:00
7433.5,7436.5,7425.25,7426.25,6526,2026-07-28 08:00:00
7426.25,7444.5,7425.5,7442.75,6694,2026-07-28 08:15:00
7443.0,7446.25,7438.75,7444.5,3760,2026-07-28 08:30:00
7444.5,7449.0,7440.25,7442.0,3943,2026-07-28 08:45:00
7441.75,7445.25,7440.25,7441.5,2246,2026-07-28 09:00:00
7441.75,7445.75,7441.75,7445.25,1665,2026-07-28 09:15:00
7445.5,7445.5,7441.5,7442.25,2608,2026-07-28 09:30:00
