o,h,l,c,v,ts
13890.099609375,13895.48046875,13870.1298828125,13873.8603515625,0,2026-06-04 08:45:00
13873.580078125,13879.2998046875,13864.349609375,13878.5498046875,0,2026-06-04 08:50:00
13876.830078125,13884.58984375,13844.6103515625,13845.259765625,0,2026-06-04 08:55:00
13845.9599609375,13865.3203125,13836.1298828125,13865.1103515625,0,2026-06-04 09:00:00
13864.2197265625,13868.2802734375,13850.48046875,13860.9404296875,0,2026-06-04 09:05:00
13861.5,13861.5,13833.6103515625,13843.3701171875,0,2026-06-04 09:10:00
13842.3798828125,13843.66015625,13834.1796875,13840.509765625,0,2026-06-04 09:15:00
13840.25,13843.740234375,13820.8203125,13822.3701171875,0,2026-06-04 09:20:00
13822.48046875,13844.83984375,13822.48046875,13839.169921875,0,2026-06-04 09:25:00
13839.98046875,13856.7900390625,13814.169921875,13843.7802734375,0,2026-06-04 09:30:00
13842.5595703125,13859.23046875,13835.83984375,13857.8701171875,0,2026-06-04 09:35:00
13858.5703125,13859.759765625,13844.599609375,13851.2099609375,0,2026-06-04 09:40:00
13851.6396484375,13870.8701171875,13851.6396484375,13860.01953125,0,2026-06-04 09:45:00
13860.2001953125,13867.9404296875,13857.6103515625,13864.1201171875,0,2026-06-04 09:50:00
13864.1103515625,13879.01953125,13855.2900390625,13856.400390625,0,2026-06-04 09:55:00
13856.16015625,13857.3701171875,13823.740234375,13826.7998046875,0,2026-06-04 10:00:00
13827.6904296875,13837.2802734375,13820.3701171875,13836.990234375,0,2026-06-04 10:05:00
13836.6904296875,13842.66015625,13830.8203125,13831.3095703125,0,2026-06-04 10:10:00
13832.5498046875,13833.2099609375,13816.3798828125,13821.009765625,0,2026-06-04 10:15:00
13820.98046875,13825.25,13806.2197265625,13807.4501953125,0,2026-06-04 10:20:00
13807.6103515625,13819.490234375,13793.7998046875,13798.51953125,0,2026-06-04 10:25:00
13797.9599609375,13800.490234375,13788.0302734375,13789.580078125,0,2026-06-04 10:30:00
13790.3701171875,13797.4296875,13774.830078125,13783.3095703125,0,2026-06-04 10:35:00
13783.08984375,13784.26953125,13754.080078125,13756.0,0,2026-06-04 10:40:00
13756.2802734375,13770.5400390625,13755.6904296875,13766.7099609375,0,2026-06-04 10:45:00
13766.98046875,13769.3896484375,13759.919921875,13769.3896484375,0,2026-06-04 10:50:00
13769.6201171875,13771.0498046875,13739.75,13747.5498046875,0,2026-06-04 10:55:00
13749.330078125,13749.330078125,13726.990234375,13731.7900390625,0,2026-06-04 11:00:00
13732.3095703125,13736.599609375,13723.7099609375,13735.26953125,0,2026-06-04 11:05:00
13734.9404296875,13754.580078125,13725.1396484375,13729.259765625,0,2026-06-04 11:10:00
13728.5,13754.509765625,13720.1201171875,13750.009765625,0,2026-06-04 11:15:00
13750.2998046875,13756.0302734375,13730.48046875,13736.4501953125,0,2026-06-04 11:20:00
13736.9697265625,13775.5595703125,13736.0,13772.26953125,0,2026-06-04 11:25:00
13771.8896484375,13789.5,13754.259765625,13756.2998046875,0,2026-06-04 11:30:00
13754.1298828125,13759.419921875,13680.259765625,13717.6904296875,0,2026-06-04 11:35:00
13716.7900390625,13755.1201171875,13716.7900390625,13748.8203125,0,2026-06-04 11:40:00
13748.8603515625,13799.3701171875,13747.650390625,13791.5498046875,0,2026-06-04 11:45:00
13793.1796875,13807.75,13792.919921875,13801.3095703125,0,2026-06-04 11:50:00
13802.169921875,13855.009765625,13801.41015625,13855.009765625,0,2026-06-04 11:55:00
13854.58984375,13877.7197265625,13838.16015625,13876.4501953125,0,2026-06-04 12:00:00
13876.2001953125,13899.9296875,13857.0400390625,13888.490234375,0,2026-06-04 12:05:00
13888.8701171875,13910.9599609375,13886.740234375,13898.830078125,0,2026-06-04 12:10:00
13898.240234375,13923.8896484375,13880.51953125,13883.8095703125,0,2026-06-04 12:15:00
13881.8798828125,13894.349609375,13855.1796875,13864.4404296875,0,2026-06-04 12:20:00
13867.150390625,13907.0302734375,13866.419921875,13898.4697265625,0,2026-06-04 12:25:00
13899.75,13910.830078125,13881.9404296875,13881.9404296875,0,2026-06-04 12:30:00
13882.900390625,13896.080078125,13873.4599609375,13894.240234375,0,2026-06-04 12:35:00
13894.5703125,13897.6796875,13885.5302734375,13889.08984375,0,2026-06-04 12:40:00
13889.2998046875,13890.26953125,13870.1796875,13877.6298828125,0,2026-06-04 12:45:00
13878.8603515625,13896.6103515625,13877.0302734375,13889.2001953125,0,2026-06-04 12:50:00
13888.150390625,13892.7197265625,13882.75,13885.5498046875,0,2026-06-04 12:55:00
13884.48046875,13897.58984375,13872.599609375,13896.6904296875,0,2026-06-04 13:00:00
13896.2998046875,13897.919921875,13881.9404296875,13889.4501953125,0,2026-06-04 13:05:00
13888.919921875,13895.1796875,13876.26953125,13877.5,0,2026-06-04 13:10:00
13878.0400390625,13882.990234375,13874.1796875,13880.66015625,0,2026-06-04 13:15:00
13880.6796875,13894.0498046875,13876.580078125,13880.5498046875,0,2026-06-04 13:20:00
13880.41015625,13886.2802734375,13877.259765625,13879.1201171875,0,2026-06-04 13:25:00
13878.73046875,13882.3701171875,13831.91015625,13832.8896484375,0,2026-06-04 13:30:00
13831.9697265625,13836.8603515625,13806.7099609375,13808.490234375,0,2026-06-04 13:35:00
13809.759765625,13811.3203125,13788.849609375,13791.76953125,0,2026-06-04 13:40:00
13794.4599609375,13836.83984375,13790.830078125,13836.16015625,0,2026-06-04 13:45:00
13835.669921875,13861.650390625,13833.7900390625,13839.16015625,0,2026-06-04 13:50:00
13838.1298828125,13858.6201171875,13836.7001953125,13848.33984375,0,2026-06-04 13:55:00
13850.509765625,13858.41015625,13842.650390625,13843.7900390625,0,2026-06-04 14:00:00
13843.4296875,13846.1396484375,13833.26953125,13835.1103515625,0,2026-06-04 14:05:00
13837.0703125,13852.2900390625,13828.4296875,13828.4296875,0,2026-06-04 14:10:00
13829.419921875,13834.16015625,13819.080078125,13820.849609375,0,2026-06-04 14:15:00
13821.7197265625,13847.2197265625,13819.4599609375,13847.2197265625,0,2026-06-04 14:20:00
13847.4296875,13847.4296875,13825.6298828125,13829.009765625,0,2026-06-04 14:25:00
13830.1298828125,13851.98046875,13815.3701171875,13851.98046875,0,2026-06-04 14:30:00
13852.080078125,13880.33984375,13840.3203125,13876.8798828125,0,2026-06-04 14:35:00
13876.849609375,13883.169921875,13845.9296875,13852.8701171875,0,2026-06-04 14:40:00
13851.6904296875,13854.73046875,13843.66015625,13843.76953125,0,2026-06-04 14:45:00
13844.9501953125,13865.830078125,13844.9501953125,13858.4697265625,0,2026-06-04 14:50:00
13857.9599609375,13871.599609375,13855.23046875,13859.150390625,0,2026-06-04 14:55:00
13872.25,13889.3701171875,13872.25,13889.3701171875,0,2026-06-05 06:55:00
13889.3701171875,13903.419921875,13747.509765625,13787.2099609375,0,2026-06-05 07:00:00
13785.76953125,13817.7001953125,13774.740234375,13817.5302734375,0,2026-06-05 07:05:00
13814.1298828125,13819.0302734375,13788.169921875,13799.73046875,0,2026-06-05 07:10:00
13801.7099609375,13807.490234375,13775.8203125,13795.9599609375,0,2026-06-05 07:15:00
13794.4599609375,13809.759765625,13784.150390625,13800.75,0,2026-06-05 07:20:00
13801.41015625,13818.7802734375,13794.0498046875,13804.0498046875,0,2026-06-05 07:25:00
13804.2001953125,13829.9296875,13799.4501953125,13825.7099609375,0,2026-06-05 07:30:00
13825.1904296875,13846.25,13825.1904296875,13831.080078125,0,2026-06-05 07:35:00
13831.169921875,13834.8095703125,13807.1396484375,13810.7001953125,0,2026-06-05 07:40:00
13811.5703125,13833.26953125,13810.9501953125,13833.23046875,0,2026-06-05 07:45:00
13833.08984375,13847.75,13816.1796875,13816.669921875,0,2026-06-05 07:50:00
13816.7001953125,13818.349609375,13802.7802734375,13805.6796875,0,2026-06-05 07:55:00
13806.1396484375,13806.1396484375,13773.490234375,13777.240234375,0,2026-06-05 08:00:00
13776.5302734375,13778.7001953125,13725.5302734375,13726.7802734375,0,2026-06-05 08:05:00
13725.830078125,13776.4296875,13724.0498046875,13758.400390625,0,2026-06-05 08:10:00
13758.3798828125,13770.2197265625,13752.3095703125,13761.2197265625,0,2026-06-05 08:15:00
13761.150390625,13764.419921875,13750.73046875,13752.669921875,0,2026-06-05 08:20:00
13750.5498046875,13754.099609375,13741.0400390625,13747.1904296875,0,2026-06-05 08:25:00
13752.58984375,13764.16015625,13749.830078125,13762.4697265625,0,2026-06-05 08:30:00
13761.5400390625,13782.419921875,13760.6298828125,13779.3203125,0,2026-06-05 08:35:00
13778.900390625,13785.259765625,13767.009765625,13772.740234375,0,2026-06-05 08:40:00
13772.099609375,13785.8095703125,13770.009765625,13778.6298828125,0,2026-06-05 08:45:00
13780.4404296875,13783.4404296875,13764.1796875,13769.26953125,0,2026-06-05 08:50:00
13769.759765625,13773.0703125,13756.099609375,13758.349609375,0,2026-06-05 08:55:00
13757.2099609375,13761.26953125,13750.3798828125,13753.5400390625,0,2026-06-05 09:00:00
13754.6201171875,13757.7001953125,13736.5,13742.48046875,0,2026-06-05 09:05:00
13743.0400390625,13780.7998046875,13741.1796875,13768.5498046875,0,2026-06-05 09:10:00
13768.259765625,13773.1796875,13760.0595703125,13768.4296875,0,2026-06-05 09:15:00
13768.1796875,13768.1796875,13755.23046875,13760.740234375,0,2026-06-05 09:20:00
13761.5400390625,13764.330078125,13749.51953125,13753.9404296875,0,2026-06-05 09:25:00
13754.259765625,13765.41015625,13749.990234375,13763.48046875,0,2026-06-05 09:30:00
13763.509765625,13773.6298828125,13759.75,13770.7001953125,0,2026-06-05 09:35:00
13770.6904296875,13782.7998046875,13766.6904296875,13780.66015625,0,2026-06-05 09:40:00
13781.33984375,13800.2998046875,13780.759765625,13798.0302734375,0,2026-06-05 09:45:00
13799.240234375,13799.240234375,13785.73046875,13793.1103515625,0,2026-06-05 09:50:00
13793.5302734375,13796.6103515625,13782.7900390625,13790.33984375,0,2026-06-05 09:55:00
13791.4296875,13794.169921875,13777.8095703125,13780.7900390625,0,2026-06-05 10:00:00
13780.2001953125,13781.6298828125,13766.6796875,13768.25,0,2026-06-05 10:05:00
13768.509765625,13768.650390625,13739.0302734375,13750.01953125,0,2026-06-05 10:10:00
13749.7197265625,13764.8798828125,13747.240234375,13764.8798828125,0,2026-06-05 10:15:00
13765.0400390625,13773.3798828125,13757.98046875,13770.9404296875,0,2026-06-05 10:20:00
13771.0595703125,13772.8603515625,13758.3095703125,13764.4599609375,0,2026-06-05 10:25:00
13765.3203125,13778.7001953125,13762.66015625,13775.5,0,2026-06-05 10:30:00
13774.4697265625,13787.48046875,13774.08984375,13783.8701171875,0,2026-06-05 10:35:00
13783.3798828125,13798.41015625,13781.0,13795.73046875,0,2026-06-05 10:40:00
13794.9501953125,13798.240234375,13781.9404296875,13783.5302734375,0,2026-06-05 10:45:00
13783.7197265625,13790.7802734375,13778.23046875,13789.7197265625,0,2026-06-05 10:50:00
13789.4404296875,13809.1904296875,13788.2099609375,13804.1201171875,0,2026-06-05 10:55:00
13805.7197265625,13807.98046875,13791.9599609375,13798.6201171875,0,2026-06-05 11:00:00
13801.1796875,13803.849609375,13794.2998046875,13800.4697265625,0,2026-06-05 11:05:00
13799.9404296875,13801.8701171875,13787.080078125,13794.4296875,0,2026-06-05 11:10:00
13794.759765625,13796.51953125,13774.7001953125,13775.33984375,0,2026-06-05 11:15:00
13776.1904296875,13782.0,13768.01953125,13778.7998046875,0,2026-06-05 11:20:00
13779.51953125,13801.91015625,13778.2099609375,13799.08984375,0,2026-06-05 11:25:00
13801.669921875,13804.26953125,13787.830078125,13789.73046875,0,2026-06-05 11:30:00
13789.6796875,13789.6796875,13765.6103515625,13779.6904296875,0,2026-06-05 11:35:00
13778.9599609375,13780.6201171875,13773.849609375,13776.2802734375,0,2026-06-05 11:40:00
13777.3603515625,13781.2998046875,13767.4501953125,13771.599609375,0,2026-06-05 11:45:00
13771.2900390625,13788.8095703125,13768.2900390625,13787.5302734375,0,2026-06-05 11:50:00
13787.51953125,13787.9404296875,13775.75,13778.5595703125,0,2026-06-05 11:55:00
13778.8896484375,13782.9697265625,13765.7001953125,13768.6396484375,0,2026-06-05 12:00:00
13769.419921875,13772.349609375,13748.6298828125,13766.650390625,0,2026-06-05 12:05:00
13766.25,13775.3701171875,13757.3095703125,13759.509765625,0,2026-06-05 12:10:00
13760.0400390625,13776.3798828125,13760.0400390625,13775.6904296875,0,2026-06-05 12:15:00
13775.98046875,13775.98046875,13756.1396484375,13760.26953125,0,2026-06-05 12:20:00
13760.9697265625,13764.740234375,13757.23046875,13762.66015625,0,2026-06-05 12:25:00
13762.3203125,13770.1396484375,13746.1796875,13748.330078125,0,2026-06-05 12:30:00
13748.2998046875,13757.2802734375,13742.4697265625,13748.509765625,0,2026-06-05 12:35:00
13749.2802734375,13759.6904296875,13747.7802734375,13759.6904296875,0,2026-06-05 12:40:00
13758.48046875,13759.8603515625,13739.9599609375,13739.9599609375,0,2026-06-05 12:45:00
13741.1796875,13742.3603515625,13702.9697265625,13704.490234375,0,2026-06-05 12:50:00
13703.580078125,13715.2998046875,13693.0595703125,13701.009765625,0,2026-06-05 12:55:00
13700.6904296875,13728.7998046875,13697.8701171875,13715.3095703125,0,2026-06-05 13:00:00
13716.4404296875,13748.509765625,13711.4296875,13744.6103515625,0,2026-06-05 13:05:00
13742.7900390625,13747.1396484375,13726.4501953125,13739.4599609375,0,2026-06-05 13:10:00
13740.6904296875,13760.3095703125,13739.41015625,13741.1298828125,0,2026-06-05 13:15:00
13740.419921875,13750.01953125,13716.7802734375,13718.330078125,0,2026-06-05 13:20:00
13717.8701171875,13742.0498046875,13716.6103515625,13728.9296875,0,2026-06-05 13:25:00
13729.0400390625,13733.599609375,13714.01953125,13731.1396484375,0,2026-06-05 13:30:00
13730.51953125,13733.2001953125,13703.3701171875,13709.6396484375,0,2026-06-05 13:35:00
13711.0498046875,13721.0,13702.990234375,13707.1396484375,0,2026-06-05 13:40:00
13707.349609375,13710.25,13694.2001953125,13699.4599609375,0,2026-06-05 13:45:00
13699.0,13709.740234375,13692.23046875,13697.6796875,0,2026-06-05 13:50:00
13697.330078125,13701.0302734375,13673.900390625,13675.849609375,0,2026-06-05 13:55:00
13676.240234375,13703.240234375,13665.919921875,13676.3095703125,0,2026-06-05 14:00:00
13676.08984375,13684.580078125,13668.5400390625,13682.58984375,0,2026-06-05 14:05:00
13683.3203125,13684.1201171875,13661.8203125,13675.5400390625,0,2026-06-05 14:10:00
13674.259765625,13695.7998046875,13674.259765625,13695.669921875,0,2026-06-05 14:15:00
13695.4599609375,13696.6298828125,13683.0703125,13686.080078125,0,2026-06-05 14:20:00
13684.169921875,13688.330078125,13670.6201171875,13684.490234375,0,2026-06-05 14:25:00
13684.830078125,13706.4697265625,13681.990234375,13706.4697265625,0,2026-06-05 14:30:00
13705.2900390625,13711.5498046875,13696.990234375,13704.91015625,0,2026-06-05 14:35:00
13704.1904296875,13706.4697265625,13680.66015625,13684.48046875,0,2026-06-05 14:40:00
13683.8701171875,13687.0400390625,13676.4697265625,13682.98046875,0,2026-06-05 14:45:00
13682.4404296875,13684.5595703125,13662.3896484375,13668.5302734375,0,2026-06-05 14:50:00
13668.8095703125,13685.349609375,13665.4697265625,13679.9501953125,0,2026-06-05 14:55:00
13694.1904296875,13694.1904296875,13590.16015625,13590.16015625,0,2026-06-08 06:55:00
13590.16015625,13613.8798828125,13580.41015625,13613.2197265625,0,2026-06-08 07:00:00
13613.98046875,13629.7900390625,13595.7900390625,13621.8896484375,0,2026-06-08 07:05:00
13618.8603515625,13639.4697265625,13599.3095703125,13632.2099609375,0,2026-06-08 07:10:00
13630.490234375,13650.8896484375,13611.6796875,13650.41015625,0,2026-06-08 07:15:00
13652.900390625,13662.669921875,13632.900390625,13660.080078125,0,2026-06-08 07:20:00
13661.16015625,13678.6796875,13655.669921875,13675.4501953125,0,2026-06-08 07:25:00
13677.0595703125,13721.66015625,13674.4697265625,13720.4697265625,0,2026-06-08 07:30:00
13720.240234375,13754.73046875,13698.01953125,13744.91015625,0,2026-06-08 07:35:00
13745.5498046875,13746.740234375,13715.7900390625,13728.7998046875,0,2026-06-08 07:40:00
13727.740234375,13754.73046875,13713.9404296875,13716.1904296875,0,2026-06-08 07:45:00
13714.8896484375,13723.900390625,13702.16015625,13704.98046875,0,2026-06-08 07:50:00
13702.75,13711.580078125,13690.1298828125,13698.509765625,0,2026-06-08 07:55:00
13699.25,13707.0595703125,13691.5595703125,13706.240234375,0,2026-06-08 08:00:00
13709.08984375,13735.1201171875,13704.73046875,13722.759765625,0,2026-06-08 08:05:00
13722.9296875,13722.9296875,13679.8095703125,13679.8095703125,0,2026-06-08 08:10:00
13680.25,13708.1796875,13677.08984375,13705.2802734375,0,2026-06-08 08:15:00
13706.48046875,13714.2900390625,13696.01953125,13711.580078125,0,2026-06-08 08:20:00
13712.7900390625,13713.580078125,13697.8095703125,13700.169921875,0,2026-06-08 08:25:00
13699.1298828125,13711.1904296875,13697.849609375,13703.91015625,0,2026-06-08 08:30:00
13703.73046875,13705.0703125,13682.669921875,13683.83984375,0,2026-06-08 08:35:00
13684.8798828125,13691.919921875,13667.1298828125,13682.58984375,0,2026-06-08 08:40:00
13682.5595703125,13702.919921875,13680.669921875,13702.6904296875,0,2026-06-08 08:45:00
13701.4296875,13705.8603515625,13689.0302734375,13699.01953125,0,2026-06-08 08:50:00
13699.8798828125,13705.9697265625,13690.66015625,13691.6298828125,0,2026-06-08 08:55:00
13691.419921875,13695.3095703125,13677.8095703125,13684.33984375,0,2026-06-08 09:00:00
13683.8203125,13685.740234375,13654.5595703125,13658.5302734375,0,2026-06-08 09:05:00
13658.91015625,13667.400390625,13651.48046875,13665.8798828125,0,2026-06-08 09:10:00
13665.8603515625,13674.25,13659.2197265625,13665.900390625,0,2026-06-08 09:15:00
13664.8896484375,13675.3203125,13655.91015625,13655.91015625,0,2026-06-08 09:20:00
13655.58984375,13658.740234375,13649.669921875,13652.2802734375,0,2026-06-08 09:25:00
13652.509765625,13664.4296875,13650.009765625,13658.6796875,0,2026-06-08 09:30:00
13659.1298828125,13691.83984375,13651.2099609375,13658.740234375,0,2026-06-08 09:35:00
13657.91015625,13676.33984375,13656.5400390625,13674.6396484375,0,2026-06-08 09:40:00
13674.98046875,13681.830078125,13671.259765625,13678.490234375,0,2026-06-08 09:45:00
13678.400390625,13678.75,13656.2802734375,13658.1904296875,0,2026-06-08 09:50:00
13658.9404296875,13662.169921875,13648.6201171875,13657.6396484375,0,2026-06-08 09:55:00
13657.48046875,13658.1396484375,13639.41015625,13651.919921875,0,2026-06-08 10:00:00
13650.9296875,13684.400390625,13649.98046875,13681.849609375,0,2026-06-08 10:05:00
13681.9599609375,13681.9599609375,13672.73046875,13675.6796875,0,2026-06-08 10:10:00
13676.080078125,13678.349609375,13666.73046875,13671.1904296875,0,2026-06-08 10:15:00
13669.6103515625,13669.6201171875,13659.3095703125,13664.7001953125,0,2026-06-08 10:20:00
