o,h,l,c,v,ts
15661.7900390625,15674.8701171875,15660.3896484375,15665.9599609375,0,2026-08-06 14:10:00
15667.4599609375,15670.9296875,15651.2802734375,15656.330078125,0,2026-08-06 14:15:00
15654.83984375,15664.599609375,15651.26953125,15656.0595703125,0,2026-08-06 14:20:00
15658.08984375,15665.849609375,15646.6298828125,15649.4296875,0,2026-08-06 14:25:00
15650.58984375,15679.73046875,15646.73046875,15672.4599609375,0,2026-08-06 14:30:00
15672.400390625,15678.259765625,15660.58984375,15660.58984375,0,2026-08-06 14:35:00
15662.150390625,15677.7099609375,15660.1103515625,15668.0,0,2026-08-06 14:40:00
15668.9599609375,15683.26953125,15656.7099609375,15678.5595703125,0,2026-08-06 14:45:00
15678.849609375,15683.759765625,15661.1904296875,15666.7998046875,0,2026-08-06 14:50:00
15668.58984375,15670.2802734375,15659.1103515625,15662.419921875,0,2026-08-06 14:55:00
15654.83984375,15695.5,15654.83984375,15695.5,0,2026-08-07 06:55:00
15695.5,15757.400390625,15688.58984375,15737.4501953125,0,2026-08-07 07:00:00
15735.9296875,15767.0595703125,15724.1103515625,15758.150390625,0,2026-08-07 07:05:00
15758.7900390625,15794.83984375,15749.0400390625,15789.0,0,2026-08-07 07:10:00
15791.1796875,15814.5302734375,15782.4697265625,15813.66015625,0,2026-08-07 07:15:00
15809.740234375,15823.2998046875,15788.7900390625,15792.0,0,2026-08-07 07:20:00
15790.9599609375,15790.9599609375,15743.3603515625,15743.3603515625,0,2026-08-07 07:25:00
15741.3095703125,15762.330078125,15735.330078125,15757.2197265625,0,2026-08-07 07:30:00
15755.599609375,15761.1396484375,15735.0498046875,15751.650390625,0,2026-08-07 07:35:00
15750.650390625,15760.6103515625,15740.099609375,15742.9404296875,0,2026-08-07 07:40:00
15738.9296875,15754.2001953125,15724.7197265625,15745.509765625,0,2026-08-07 07:45:00
15745.7900390625,15748.8603515625,15722.23046875,15725.5302734375,0,2026-08-07 07:50:00
15725.8701171875,15739.83984375,15724.0498046875,15735.58984375,0,2026-08-07 07:55:00
15734.7099609375,15739.990234375,15727.23046875,15736.6298828125,0,2026-08-07 08:00:00
15737.26953125,15739.66015625,15708.3701171875,15721.599609375,0,2026-08-07 08:05:00
15722.25,15723.4404296875,15705.0302734375,15707.58984375,0,2026-08-07 08:10:00
15710.01953125,15715.5400390625,15691.490234375,15691.490234375,0,2026-08-07 08:15:00
15691.1396484375,15695.5302734375,15680.4296875,15685.759765625,0,2026-08-07 08:20:00
15685.990234375,15701.98046875,15670.8896484375,15671.0400390625,0,2026-08-07 08:25:00
15672.3701171875,15673.169921875,15633.1904296875,15642.8203125,0,2026-08-07 08:30:00
15640.919921875,15645.25,15625.01953125,15642.4404296875,0,2026-08-07 08:35:00
15640.4296875,15643.400390625,15615.7900390625,15618.669921875,0,2026-08-07 08:40:00
15618.51953125,15621.5302734375,15592.0498046875,15592.669921875,0,2026-08-07 08:45:00
15591.900390625,15595.9404296875,15577.2998046875,15586.990234375,0,2026-08-07 08:50:00
15585.400390625,15597.0595703125,15575.0595703125,15575.0595703125,0,2026-08-07 08:55:00
15579.5703125,15603.08984375,15571.58984375,15595.3701171875,0,2026-08-07 09:00:00
15594.51953125,15601.25,15581.6796875,15595.8701171875,0,2026-08-07 09:05:00
15594.7900390625,15607.400390625,15588.150390625,15607.400390625,0,2026-08-07 09:10:00
15605.51953125,15620.509765625,15604.4404296875,15612.3896484375,0,2026-08-07 09:15:00
15614.5302734375,15620.7900390625,15607.58984375,15617.0703125,0,2026-08-07 09:20:00
15617.1298828125,15633.259765625,15615.4501953125,15618.5400390625,0,2026-08-07 09:25:00
15618.3701171875,15625.150390625,15612.9296875,15614.6298828125,0,2026-08-07 09:30:00
15614.2802734375,15623.26953125,15612.259765625,15620.7998046875,0,2026-08-07 09:35:00
15619.7197265625,15627.26953125,15608.48046875,15625.240234375,0,2026-08-07 09:40:00
15625.51953125,15625.51953125,15608.7998046875,15614.9599609375,0,2026-08-07 09:45:00
15616.240234375,15630.1201171875,15611.4296875,15626.830078125,0,2026-08-07 09:50:00
15626.8896484375,15632.76953125,15612.48046875,15614.349609375,0,2026-08-07 09:55:00
15614.830078125,15636.3896484375,15613.7001953125,15630.830078125,0,2026-08-07 10:00:00
15630.9296875,15637.0595703125,15619.23046875,15626.4697265625,0,2026-08-07 10:05:00
15625.2998046875,15648.76953125,15624.51953125,15646.0400390625,0,2026-08-07 10:10:00
15646.8095703125,15664.509765625,15643.4697265625,15659.759765625,0,2026-08-07 10:15:00
15659.759765625,15668.990234375,15657.3203125,15665.080078125,0,2026-08-07 10:20:00
15665.599609375,15668.83984375,15648.3203125,15666.419921875,0,2026-08-07 10:25:00
15667.1298828125,15672.1103515625,15647.9296875,15660.580078125,0,2026-08-07 10:30:00
15660.6904296875,15665.51953125,15654.2197265625,15658.0595703125,0,2026-08-07 10:35:00
15658.6904296875,15659.099609375,15640.0,15649.6201171875,0,2026-08-07 10:40:00
15650.5302734375,15677.669921875,15647.5595703125,15671.9501953125,0,2026-08-07 10:45:00
15671.5595703125,15676.3798828125,15665.26953125,15667.0302734375,0,2026-08-07 10:50:00
15667.0302734375,15669.7001953125,15649.4501953125,15653.419921875,0,2026-08-07 10:55:00
15651.9296875,15668.0498046875,15648.1298828125,15661.83984375,0,2026-08-07 11:00:00
15663.009765625,15669.0400390625,15645.8203125,15654.26953125,0,2026-08-07 11:05:00
15652.83984375,15668.2802734375,15650.4501953125,15663.7197265625,0,2026-08-07 11:10:00
15665.66015625,15669.2900390625,15650.080078125,15650.080078125,0,2026-08-07 11:15:00
15651.150390625,15654.0400390625,15637.1796875,15642.73046875,0,2026-08-07 11:20:00
15643.7099609375,15643.7099609375,15634.830078125,15640.2001953125,0,2026-08-07 11:25:00
15639.8701171875,15643.8798828125,15633.6201171875,15636.8798828125,0,2026-08-07 11:30:00
15636.7900390625,15636.7900390625,15602.76953125,15606.83984375,0,2026-08-07 11:35:00
15608.3896484375,15624.7099609375,15604.6201171875,15619.2197265625,0,2026-08-07 11:40:00
15617.41015625,15631.849609375,15615.7099609375,15624.3603515625,0,2026-08-07 11:45:00
15624.669921875,15637.3203125,15619.98046875,15633.2802734375,0,2026-08-07 11:50:00
15633.5595703125,15658.2998046875,15632.580078125,15653.240234375,0,2026-08-07 11:55:00
15654.8798828125,15659.2998046875,15644.650390625,15649.1796875,0,2026-08-07 12:00:00
15649.1796875,15649.3701171875,15604.669921875,15610.5498046875,0,2026-08-07 12:05:00
15609.3798828125,15626.5498046875,15600.599609375,15619.6396484375,0,2026-08-07 12:10:00
15621.8896484375,15635.509765625,15616.4501953125,15631.0498046875,0,2026-08-07 12:15:00
15631.23046875,15640.1904296875,15627.75,15632.66015625,0,2026-08-07 12:20:00
15633.6396484375,15647.2001953125,15624.349609375,15633.9599609375,0,2026-08-07 12:25:00
15634.23046875,15675.7001953125,15631.9404296875,15655.4296875,0,2026-08-07 12:30:00
15655.3798828125,15658.3603515625,15638.3701171875,15649.2099609375,0,2026-08-07 12:35:00
15648.6103515625,15691.7001953125,15645.1298828125,15682.66015625,0,2026-08-07 12:40:00
15686.01953125,15692.01953125,15663.1904296875,15669.7001953125,0,2026-08-07 12:45:00
15672.6103515625,15672.6103515625,15637.7900390625,15663.509765625,0,2026-08-07 12:50:00
15664.2802734375,15665.3701171875,15649.6298828125,15655.099609375,0,2026-08-07 12:55:00
15655.51953125,15658.3603515625,15632.8603515625,15634.2998046875,0,2026-08-07 13:00:00
15635.6103515625,15644.76953125,15623.9501953125,15628.91015625,0,2026-08-07 13:05:00
15628.759765625,15639.4296875,15625.4697265625,15634.5595703125,0,2026-08-07 13:10:00
15636.26953125,15642.7099609375,15620.9697265625,15624.2001953125,0,2026-08-07 13:15:00
15623.7197265625,15625.1298828125,15613.08984375,15619.599609375,0,2026-08-07 13:20:00
15618.73046875,15622.5,15598.400390625,15604.150390625,0,2026-08-07 13:25:00
15603.259765625,15606.7099609375,15571.8095703125,15577.2802734375,0,2026-08-07 13:30:00
15574.580078125,15588.25,15564.76953125,15587.240234375,0,2026-08-07 13:35:00
15585.919921875,15600.580078125,15575.5400390625,15596.1796875,0,2026-08-07 13:40:00
15596.2900390625,15608.099609375,15577.73046875,15580.150390625,0,2026-08-07 13:45:00
15580.150390625,15581.0400390625,15563.9296875,15576.0595703125,0,2026-08-07 13:50:00
15574.1396484375,15585.51953125,15569.08984375,15569.990234375,0,2026-08-07 13:55:00
15569.740234375,15587.8798828125,15557.740234375,15562.5595703125,0,2026-08-07 14:00:00
15563.5498046875,15567.419921875,15552.5302734375,15555.75,0,2026-08-07 14:05:00
15555.41015625,15555.48046875,15502.3701171875,15505.2197265625,0,2026-08-07 14:10:00
15504.16015625,15522.0595703125,15489.8701171875,15519.669921875,0,2026-08-07 14:15:00
15520.2001953125,15543.01953125,15517.76953125,15538.9296875,0,2026-08-07 14:20:00
15539.3095703125,15584.3798828125,15538.419921875,15582.669921875,0,2026-08-07 14:25:00
15584.259765625,15589.419921875,15563.5400390625,15580.3798828125,0,2026-08-07 14:30:00
15579.5498046875,15593.150390625,15573.7197265625,15581.7197265625,0,2026-08-07 14:35:00
15580.2802734375,15596.580078125,15576.01953125,15581.1201171875,0,2026-08-07 14:40:00
15584.16015625,15586.91015625,15567.25,15579.7099609375,0,2026-08-07 14:45:00
15580.4501953125,15608.73046875,15575.8798828125,15603.91015625,0,2026-08-07 14:50:00
15603.9404296875,15604.91015625,15588.830078125,15596.669921875,0,2026-08-07 14:55:00
15595.830078125,15651.7197265625,15595.830078125,15651.7197265625,0,2026-08-10 06:55:00
15651.7197265625,15678.0703125,15618.0703125,15627.1298828125,0,2026-08-10 07:00:00
15627.33984375,15627.33984375,15596.23046875,15602.490234375,0,2026-08-10 07:05:00
15603.8701171875,15642.580078125,15600.330078125,15640.3896484375,0,2026-08-10 07:10:00
15642.3203125,15645.83984375,15596.51953125,15635.1796875,0,2026-08-10 07:15:00
15632.76953125,15638.0400390625,15608.73046875,15633.0,0,2026-08-10 07:20:00
15630.990234375,15638.16015625,15623.169921875,15629.26953125,0,2026-08-10 07:25:00
15629.5400390625,15630.48046875,15607.3203125,15611.6298828125,0,2026-08-10 07:30:00
15612.740234375,15618.23046875,15577.009765625,15579.919921875,0,2026-08-10 07:35:00
15579.740234375,15593.5,15566.3798828125,15583.4697265625,0,2026-08-10 07:40:00
15583.5,15596.1796875,15577.080078125,15588.0400390625,0,2026-08-10 07:45:00
15586.0,15629.580078125,15582.0703125,15622.8701171875,0,2026-08-10 07:50:00
15623.580078125,15651.0498046875,15621.5,15644.9697265625,0,2026-08-10 07:55:00
15644.7001953125,15662.3896484375,15640.2998046875,15648.8798828125,0,2026-08-10 08:00:00
15649.1201171875,15650.740234375,15626.48046875,15644.599609375,0,2026-08-10 08:05:00
15643.0703125,15667.099609375,15637.3203125,15659.1103515625,0,2026-08-10 08:10:00
15661.0400390625,15692.01953125,15658.9697265625,15690.3203125,0,2026-08-10 08:15:00
15691.9697265625,15692.91015625,15669.0595703125,15682.08984375,0,2026-08-10 08:20:00
15680.8603515625,15698.6298828125,15675.2197265625,15690.8701171875,0,2026-08-10 08:25:00
15691.2001953125,15705.669921875,15675.3896484375,15695.5,0,2026-08-10 08:30:00
15695.330078125,15728.01953125,15695.150390625,15725.01953125,0,2026-08-10 08:35:00
15726.4296875,15737.169921875,15708.6201171875,15735.169921875,0,2026-08-10 08:40:00
15734.7001953125,15739.4599609375,15719.7998046875,15721.3603515625,0,2026-08-10 08:45:00
15721.900390625,15724.259765625,15706.01953125,15717.6201171875,0,2026-08-10 08:50:00
15714.9697265625,15730.8798828125,15711.2900390625,15730.8798828125,0,2026-08-10 08:55:00
15730.2099609375,15747.3798828125,15728.599609375,15737.16015625,0,2026-08-10 09:00:00
15737.16015625,15742.9296875,15725.080078125,15732.4501953125,0,2026-08-10 09:05:00
15733.0,15741.1396484375,15718.76953125,15723.9404296875,0,2026-08-10 09:10:00
15723.9404296875,15736.73046875,15721.9296875,15725.7197265625,0,2026-08-10 09:15:00
15725.7197265625,15739.5400390625,15723.0,15732.1103515625,0,2026-08-10 09:20:00
15729.2900390625,15731.26953125,15706.8701171875,15710.349609375,0,2026-08-10 09:25:00
15707.0,15721.6396484375,15703.2197265625,15718.9296875,0,2026-08-10 09:30:00
15717.599609375,15720.6103515625,15699.5302734375,15702.6298828125,0,2026-08-10 09:35:00
15700.7099609375,15706.8203125,15695.900390625,15700.0400390625,0,2026-08-10 09:40:00
15699.9599609375,15704.01953125,15695.5400390625,15702.9697265625,0,2026-08-10 09:45:00
15701.0498046875,15712.509765625,15699.3896484375,15710.099609375,0,2026-08-10 09:50:00
15707.7099609375,15711.7197265625,15699.4697265625,15702.1396484375,0,2026-08-10 09:55:00
15702.4599609375,15708.099609375,15693.080078125,15703.6796875,0,2026-08-10 10:00:00
15701.9599609375,15711.01953125,15696.51953125,15702.830078125,0,2026-08-10 10:05:00
15704.01953125,15729.16015625,15698.1298828125,15726.4501953125,0,2026-08-10 10:10:00
15725.75,15725.75,15712.51953125,15720.919921875,0,2026-08-10 10:15:00
15723.1201171875,15736.599609375,15718.9404296875,15736.599609375,0,2026-08-10 10:20:00
15729.0595703125,15736.669921875,15718.009765625,15723.8203125,0,2026-08-10 10:25:00
15726.490234375,15738.0595703125,15722.419921875,15734.4697265625,0,2026-08-10 10:30:00
15735.6904296875,15736.8896484375,15713.9404296875,15726.9599609375,0,2026-08-10 10:35:00
15723.8203125,15733.25,15716.2900390625,15721.48046875,0,2026-08-10 10:40:00
15721.7802734375,15729.740234375,15715.490234375,15725.849609375,0,2026-08-10 10:45:00
15725.0595703125,15728.48046875,15713.5,15723.5703125,0,2026-08-10 10:50:00
15722.509765625,15725.9599609375,15699.33984375,15701.2099609375,0,2026-08-10 10:55:00
15699.599609375,15710.419921875,15687.490234375,15710.419921875,0,2026-08-10 11:00:00
15708.0595703125,15730.400390625,15698.400390625,15726.6298828125,0,2026-08-10 11:05:00
15724.9599609375,15735.759765625,15722.599609375,15726.66015625,0,2026-08-10 11:10:00
15724.349609375,15728.4296875,15706.759765625,15720.0,0,2026-08-10 11:15:00
15719.16015625,15722.490234375,15709.0703125,15714.1298828125,0,2026-08-10 11:20:00
15716.0498046875,15728.669921875,15700.0,15702.8095703125,0,2026-08-10 11:25:00
15703.6396484375,15705.5498046875,15683.419921875,15684.8203125,0,2026-08-10 11:30:00
15685.1201171875,15704.5,15680.75,15701.259765625,0,2026-08-10 11:35:00
15701.58984375,15714.25,15696.740234375,15711.2900390625,0,2026-08-10 11:40:00
15712.0,15723.0400390625,15704.2998046875,15710.2099609375,0,2026-08-10 11:45:00
15710.2099609375,15719.7998046875,15705.0400390625,15716.599609375,0,2026-08-10 11:50:00
15716.4404296875,15719.830078125,15707.9501953125,15715.0400390625,0,2026-08-10 11:55:00
15717.4296875,15721.3095703125,15704.2802734375,15718.7001953125,0,2026-08-10 12:00:00
15716.990234375,15720.240234375,15709.01953125,15712.3896484375,0,2026-08-10 12:05:00
15709.580078125,15712.41015625,15690.1796875,15695.98046875,0,2026-08-10 12:10:00
15693.259765625,15704.0498046875,15689.8203125,15691.25,0,2026-08-10 12:15:00
15688.740234375,15699.9296875,15682.0595703125,15692.759765625,0,2026-08-10 12:20:00
15693.0,15703.009765625,15685.9501953125,15697.599609375,0,2026-08-10 12:25:00
15697.009765625,15716.1904296875,15692.01953125,15711.6103515625,0,2026-08-10 12:30:00
15714.0302734375,15714.759765625,15694.23046875,15704.1796875,0,2026-08-10 12:35:00
15704.650390625,15715.4599609375,15694.73046875,15715.4599609375,0,2026-08-10 12:40:00
15715.23046875,15721.1796875,15703.3701171875,15703.66015625,0,2026-08-10 12:45:00
15706.259765625,15710.2802734375,15692.1796875,15702.6904296875,0,2026-08-10 12:50:00
15701.8095703125,15716.099609375,15699.8798828125,15704.1396484375,0,2026-08-10 12:55:00
15706.169921875,15720.8095703125,15702.7998046875,15717.9599609375,0,2026-08-10 13:00:00
15716.3095703125,15718.490234375,15698.0703125,15699.8203125,0,2026-08-10 13:05:00
15698.6103515625,15700.75,15675.01953125,15691.490234375,0,2026-08-10 13:10:00
15693.3896484375,15700.009765625,15684.26953125,15698.3203125,0,2026-08-10 13:15:00
15695.830078125,15700.0498046875,15675.419921875,15680.3603515625,0,2026-08-10 13:20:00
15677.919921875,15684.25,15667.3896484375,15680.3798828125,0,2026-08-10 13:25:00
15683.3603515625,15685.26953125,15670.1298828125,15672.8203125,0,2026-08-10 13:30:00
15671.5595703125,15674.2099609375,15652.5,15655.1396484375,0,2026-08-10 13:35:00
15656.6201171875,15677.509765625,15643.099609375,15667.5703125,0,2026-08-10 13:40:00
15667.650390625,15667.650390625,15633.16015625,15635.3701171875,0,2026-08-10 13:45:00
15635.8095703125,15639.6103515625,15613.26953125,15615.16015625,0,2026-08-10 13:50:00
15617.2998046875,15618.919921875,15594.2197265625,15603.8095703125,0,2026-08-10 13:55:00
15604.3896484375,15625.400390625,15602.8203125,15607.3603515625,0,2026-08-10 14:00:00
15608.08984375,15635.2001953125,15601.5,15634.1201171875,0,2026-08-10 14:05:00
15634.509765625,15658.1298828125,15631.5595703125,15658.1298828125,0,2026-08-10 14:10:00
15656.6796875,15662.259765625,15627.3603515625,15638.599609375,0,2026-08-10 14:15:00
15638.1796875,15652.3603515625,15632.3896484375,15639.419921875,0,2026-08-10 14:20:00
15638.6796875,15650.98046875,15634.849609375,15642.33984375,0,2026-08-10 14:25:00
15643.7802734375,15659.75,15638.5,15651.2900390625,0,2026-08-10 14:30:00
15650.01953125,15659.4599609375,15646.48046875,15651.3896484375,0,2026-08-10 14:35:00
15649.0,15656.2802734375,15631.580078125,15634.7099609375,0,2026-08-10 14:40:00
15633.7998046875,15649.5,15631.349609375,15639.599609375,0,2026-08-10 14:45:00
15640.3603515625,15644.0595703125,15627.16015625,15632.1298828125,0,2026-08-10 14:50:00
15633.3896484375,15633.990234375,15621.990234375,15626.3203125,0,2026-08-10 14:55:00
15605.6103515625,15605.6103515625,15583.76953125,15583.76953125,0,2026-08-11 06:55:00
15583.76953125,15583.76953125,15498.5302734375,15507.4697265625,0,2026-08-11 07:00:00
15502.740234375,15515.2099609375,15468.0400390625,15470.8701171875,0,2026-08-11 07:05:00
15467.830078125,15469.75,15436.150390625,15446.4599609375,0,2026-08-11 07:10:00
15446.0498046875,15449.830078125,15394.5400390625,15405.16015625,0,2026-08-11 07:15:00
15403.73046875,15403.73046875,15349.98046875,15363.66015625,0,2026-08-11 07:20:00
15360.51953125,15377.8701171875,15321.0498046875,15342.4599609375,0,2026-08-11 07:25:00
15345.330078125,15350.599609375,15321.0400390625,15347.48046875,0,2026-08-11 07:30:00
15349.490234375,15383.3095703125,15336.83984375,15382.6103515625,0,2026-08-11 07:35:00
15381.240234375,15385.8701171875,15356.41015625,15367.400390625,0,2026-08-11 07:40:00
15361.33984375,15365.740234375,15326.48046875,15334.009765625,0,2026-08-11 07:45:00
15334.349609375,15352.419921875,15314.240234375,15352.419921875,0,2026-08-11 07:50:00
15350.0400390625,15362.6396484375,15340.25,15357.990234375,0,2026-08-11 07:55:00
15357.75,15357.75,15321.650390625,15322.73046875,0,2026-08-11 08:00:00
15323.23046875,15324.169921875,15292.26953125,15294.419921875,0,2026-08-11 08:05:00
15292.48046875,15299.6103515625,15283.150390625,15288.3896484375,0,2026-08-11 08:10:00
15290.150390625,15309.51953125,15286.1904296875,15291.740234375,0,2026-08-11 08:15:00
15293.3798828125,15295.6103515625,15277.01953125,15285.7900390625,0,2026-08-11 08:20:00
15285.83984375,15319.150390625,15284.849609375,15304.7900390625,0,2026-08-11 08:25:00
15305.4501953125,15313.6904296875,15297.419921875,15306.2197265625,0,2026-08-11 08:30:00
15305.0400390625,15329.740234375,15296.6396484375,15326.4296875,0,2026-08-11 08:35:00
15324.4404296875,15347.1904296875,15324.4404296875,15338.9404296875,0,2026-08-11 08:40:00
15339.830078125,15367.2900390625,15332.1103515625,15357.1103515625,0,2026-08-11 08:45:00
15356.5302734375,15367.23046875,15348.7197265625,15355.0400390625,0,2026-08-11 08:50:00
15346.9697265625,15355.6298828125,15338.2802734375,15339.8896484375,0,2026-08-11 08:55:00
15341.5498046875,15341.5498046875,15312.990234375,15329.419921875,0,2026-08-11 09:00:00
15331.8701171875,15345.1396484375,15330.33984375,15336.0498046875,0,2026-08-11 09:05:00
15333.3896484375,15336.740234375,15315.9599609375,15318.66015625,0,2026-08-11 09:10:00
15318.7197265625,15330.0498046875,15316.4296875,15321.919921875,0,2026-08-11 09:15:00
15321.33984375,15327.2998046875,15297.1201171875,15312.6298828125,0,2026-08-11 09:20:00
15311.599609375,15332.1904296875,15297.5302734375,15330.98046875,0,2026-08-11 09:25:00
15331.3896484375,15348.1298828125,15328.0400390625,15346.330078125,0,2026-08-11 09:30:00
15348.1201171875,15359.6298828125,15340.0302734375,15351.01953125,0,2026-08-11 09:35:00
15349.2900390625,15360.9599609375,15345.48046875,15357.4501953125,0,2026-08-11 09:40:00
15357.23046875,15366.7998046875,15353.7001953125,15357.4296875,0,2026-08-11 09:45:00
15357.7900390625,15357.9599609375,15343.8095703125,15348.3701171875,0,2026-08-11 09:50:00
15349.1396484375,15350.5302734375,15327.25,15331.1796875,0,2026-08-11 09:55:00
15330.7900390625,15332.4296875,15307.599609375,15331.3896484375,0,2026-08-11 10:00:00
15331.33984375,15340.1298828125,15325.509765625,15332.3701171875,0,2026-08-11 10:05:00
15332.8798828125,15351.1298828125,15328.7001953125,15351.1298828125,0,2026-08-11 10:10:00
15349.6201171875,15354.0400390625,15342.7099609375,15347.1904296875,0,2026-08-11 10:15:00
15345.5302734375,15369.1796875,15342.76953125,15353.650390625,0,2026-08-11 10:20:00
15354.8798828125,15370.830078125,15349.0,15363.33984375,0,2026-08-11 10:25:00
15361.1103515625,15364.7900390625,15348.2099609375,15360.0703125,0,2026-08-11 10:30:00
15360.0703125,15373.23046875,15356.9501953125,15370.51953125,0,2026-08-11 10:35:00
15370.7998046875,15374.0302734375,15347.0703125,15353.2197265625,0,2026-08-11 10:40:00
15354.849609375,15355.5703125,15344.080078125,15355.150390625,0,2026-08-11 10:45:00
15353.490234375,15357.490234375,15345.3095703125,15345.73046875,0,2026-08-11 10:50:00
15345.16015625,15356.009765625,15337.66015625,15343.5400390625,0,2026-08-11 10:55:00
15345.0400390625,15393.4296875,15336.6201171875,15375.4296875,0,2026-08-11 11:00:00
15378.349609375,15403.4404296875,15376.75,15386.7001953125,0,2026-08-11 11:05:00
15385.0302734375,15405.150390625,15382.66015625,15401.5703125,0,2026-08-11 11:10:00
15397.6201171875,15414.5,15358.0302734375,15360.759765625,0,2026-08-11 11:15:00
15361.5302734375,15372.9599609375,15347.1396484375,15350.740234375,0,2026-08-11 11:20:00
15348.240234375,15372.5498046875,15343.8095703125,15372.08984375,0,2026-08-11 11:25:00
15371.830078125,15397.6298828125,15369.080078125,15394.2802734375,0,2026-08-11 11:30:00
15393.3203125,15411.2900390625,15379.3701171875,15410.7998046875,0,2026-08-11 11:35:00
15411.349609375,15418.8896484375,15393.6904296875,15406.7802734375,0,2026-08-11 11:40:00
15405.900390625,15407.3701171875,15376.1396484375,15385.0498046875,0,2026-08-11 11:45:00
15385.509765625,15386.830078125,15370.6796875,15381.6201171875,0,2026-08-11 11:50:00
15380.1904296875,15387.419921875,15363.5498046875,15376.25,0,2026-08-11 11:55:00
15374.9296875,15381.1103515625,15364.3798828125,15374.650390625,0,2026-08-11 12:00:00
15374.75,15400.7001953125,15370.9599609375,15399.4501953125,0,2026-08-11 12:05:00
15400.0,15418.5400390625,15399.0595703125,15417.099609375,0,2026-08-11 12:10:00
15416.58984375,15419.8798828125,15409.9599609375,15417.2001953125,0,2026-08-11 12:15:00
15417.5302734375,15427.3798828125,15395.6201171875,15411.400390625,0,2026-08-11 12:20:00
15412.3095703125,15444.1298828125,15411.4296875,15440.01953125,0,2026-08-11 12:25:00
15442.330078125,15453.2099609375,15425.6298828125,15434.0,0,2026-08-11 12:30:00
15433.51953125,15447.3095703125,15432.5703125,15447.3095703125,0,2026-08-11 12:35:00
15446.759765625,15483.1201171875,15445.4296875,15482.2197265625,0,2026-08-11 12:40:00
15479.509765625,15500.509765625,15471.23046875,15499.099609375,0,2026-08-11 12:45:00
15497.900390625,15507.7001953125,15476.23046875,15500.2001953125,0,2026-08-11 12:50:00
15503.8095703125,15516.3798828125,15498.58984375,15508.919921875,0,2026-08-11 12:55:00
15506.7900390625,15536.9697265625,15504.01953125,15534.16015625,0,2026-08-11 13:00:00
15538.3095703125,15552.73046875,15522.7197265625,15525.7099609375,0,2026-08-11 13:05:00
15523.41015625,15539.900390625,15516.4697265625,15519.1201171875,0,2026-08-11 13:10:00
15518.48046875,15527.25,15502.669921875,15527.25,0,2026-08-11 13:15:00
15526.830078125,15561.51953125,15526.830078125,15557.23046875,0,2026-08-11 13:20:00
15560.3095703125,15573.9404296875,15555.919921875,15566.259765625,0,2026-08-11 13:25:00
15567.919921875,15570.41015625,15548.25,15560.33984375,0,2026-08-11 13:30:00
15560.0595703125,15568.0400390625,15526.4697265625,15529.400390625,0,2026-08-11 13:35:00
15529.2001953125,15539.599609375,15518.4296875,15526.1201171875,0,2026-08-11 13:40:00
15527.8701171875,15530.419921875,15488.91015625,15488.91015625,0,2026-08-11 13:45:00
15489.349609375,15505.5,15483.849609375,15492.009765625,0,2026-08-11 13:50:00
15493.080078125,15496.400390625,15477.9599609375,15480.8896484375,0,2026-08-11 13:55:00
15480.9501953125,15499.7900390625,15463.0400390625,15472.7802734375,0,2026-08-11 14:00:00
15473.599609375,15492.91015625,15468.4697265625,15490.7802734375,0,2026-08-11 14:05:00
15490.7802734375,15496.259765625,15476.2197265625,15480.1904296875,0,2026-08-11 14:10:00
15477.5595703125,15484.0595703125,15472.759765625,15480.83984375,0,2026-08-11 14:15:00
15481.01953125,15485.490234375,15450.509765625,15456.509765625,0,2026-08-11 14:20:00
15457.2001953125,15474.7099609375,15452.1396484375,15474.3095703125,0,2026-08-11 14:25:00
15474.1103515625,15487.23046875,15465.41015625,15485.3896484375,0,2026-08-11 14:30:00
15486.3896484375,15500.91015625,15473.5703125,15475.6396484375,0,2026-08-11 14:35:00
15475.48046875,15479.8896484375,15465.4501953125,15470.400390625,0,2026-08-11 14:40:00
15468.650390625,15495.419921875,15467.1201171875,15493.1904296875,0,2026-08-11 14:45:00
15495.4501953125,15496.9404296875,15466.98046875,15469.98046875,0,2026-08-11 14:50:00
15467.740234375,15473.990234375,15459.990234375,15464.4296875,0,2026-08-11 14:55:00
15460.2197265625,15463.25,15460.2197265625,15463.25,0,2026-08-12 06:55:00
15463.25,15524.419921875,15450.83984375,15496.0595703125,0,2026-08-12 07:00:00
15495.08984375,15541.5595703125,15477.830078125,15516.5400390625,0,2026-08-12 07:05:00
15517.849609375,15562.8701171875,15509.150390625,15561.1103515625,0,2026-08-12 07:10:00
15558.1103515625,15560.599609375,15518.580078125,15527.1396484375,0,2026-08-12 07:15:00
15527.009765625,15552.7802734375,15511.150390625,15550.7099609375,0,2026-08-12 07:20:00
15551.08984375,15552.2001953125,15527.599609375,15529.25,0,2026-08-12 07:25:00
15520.669921875,15526.2998046875,15485.25,15498.33984375,0,2026-08-12 07:30:00
15496.2001953125,15549.48046875,15489.73046875,15548.900390625,0,2026-08-12 07:35:00
15546.8798828125,15551.66015625,15530.0302734375,15534.1396484375,0,2026-08-12 07:40:00
15535.8701171875,15545.009765625,15518.849609375,15523.650390625,0,2026-08-12 07:45:00
15524.8203125,15541.2197265625,15513.849609375,15530.580078125,0,2026-08-12 07:50:00
15532.0498046875,15546.900390625,15522.4404296875,15546.48046875,0,2026-08-12 07:55:00
