o,h,l,c,v,ts
58998.1796875,59163.96875,58917.890625,59106.01171875,201347072,2026-06-26 03:30:00
59106.12890625,59403.94140625,59084.01171875,59364.01171875,0,2026-06-26 03:35:00
59368.0,59403.78125,59292.390625,59400.71875,736989184,2026-06-26 03:40:00
59394.5390625,59752.62109375,59394.5390625,59621.05078125,117538816,2026-06-26 03:45:00
59596.5703125,59780.1484375,59576.12109375,59718.0,0,2026-06-26 03:50:00
59718.0,60023.96875,59680.62890625,59941.1015625,925863936,2026-06-26 03:55:00
59939.94921875,59985.1796875,59751.98828125,59792.3984375,95178752,2026-06-26 04:00:00
59766.890625,59945.3984375,59755.69140625,59829.12890625,248414208,2026-06-26 04:05:00
59821.98046875,59943.33984375,59802.0,59820.01171875,212037632,2026-06-26 04:10:00
59813.828125,60139.55078125,59798.53125,59976.0,72806400,2026-06-26 04:15:00
59969.87890625,59969.87890625,59850.9296875,59894.25,313589760,2026-06-26 04:20:00
59880.9296875,59911.73046875,59801.58984375,59896.01171875,0,2026-06-26 04:25:00
59878.078125,59926.80078125,59804.6484375,59804.6484375,0,2026-06-26 04:30:00
59826.76953125,59871.94921875,59799.87890625,59829.109375,146407424,2026-06-26 04:35:00
59830.55078125,59888.328125,59821.94921875,59881.671875,0,2026-06-26 04:40:00
59883.921875,59890.0,59800.01171875,59805.80859375,0,2026-06-26 04:45:00
59813.859375,59836.2890625,59743.44921875,59781.94921875,1186676736,2026-06-26 04:50:00
59770.98046875,59830.921875,59760.01171875,59830.921875,0,2026-06-26 04:55:00
59843.69140625,59852.6796875,59761.78125,59774.05078125,0,2026-06-26 05:00:00
59767.921875,59818.37890625,59743.44140625,59770.96875,267862016,2026-06-26 05:05:00
59770.98046875,59884.19140625,59770.98046875,59884.19140625,0,2026-06-26 05:10:00
59887.26953125,59948.3203125,59832.171875,59861.48828125,0,2026-06-26 05:15:00
59853.609375,59862.78125,59647.58984375,59661.19140625,0,2026-06-26 05:20:00
59680.5703125,59895.5,59680.5703125,59868.8984375,0,2026-06-26 05:25:00
59888.53125,59949.58984375,59862.7890625,59949.58984375,0,2026-06-26 05:30:00
59928.58984375,59934.0,59853.609375,59871.9609375,658337792,2026-06-26 05:35:00
59865.76171875,59870.6484375,59780.1484375,59794.48046875,145100800,2026-06-26 05:40:00
59796.19921875,59804.890625,59697.55078125,59768.578125,0,2026-06-26 05:45:00
59771.6484375,59840.5,59740.390625,59840.5,334397440,2026-06-26 05:50:00
59838.0,59887.41015625,59811.71875,59860.01953125,0,2026-06-26 05:55:00
59838.30859375,59838.30859375,59623.62109375,59692.12109375,173113344,2026-06-26 06:00:00
59690.69921875,59720.2109375,59657.76171875,59688.3515625,0,2026-06-26 06:05:00
59680.01171875,59706.0,59626.01953125,59630.140625,295120896,2026-06-26 06:10:00
59624.609375,59727.98046875,59621.69140625,59719.421875,317349888,2026-06-26 06:15:00
59720.6796875,60000.0,59711.98828125,59917.94140625,0,2026-06-26 06:20:00
59928.890625,59977.01171875,59829.109375,59960.6796875,415539200,2026-06-26 06:25:00
59952.0,59965.33984375,59860.16015625,59887.87890625,0,2026-06-26 06:30:00
59902.55078125,60176.0703125,59902.55078125,60117.1796875,66105344,2026-06-26 06:35:00
60107.58984375,60310.578125,60028.01953125,60298.328125,66899968,2026-06-26 06:40:00
60260.62890625,60357.80859375,60211.62109375,60238.01171875,0,2026-06-26 06:45:00
60233.44921875,60236.421875,60152.01171875,60205.4296875,409034752,2026-06-26 06:50:00
60214.19921875,60258.12109375,60170.890625,60230.421875,22601728,2026-06-26 06:55:00
60236.1015625,60258.44140625,60181.98828125,60219.05078125,0,2026-06-26 07:00:00
60231.5390625,60318.7109375,60203.44921875,60317.83984375,0,2026-06-26 07:05:00
60315.6484375,60428.98046875,60282.0,60419.69921875,42921984,2026-06-26 07:10:00
60406.80078125,60520.19140625,60377.8984375,60505.87890625,0,2026-06-26 07:15:00
60502.3203125,60514.0,60418.4609375,60490.0703125,0,2026-06-26 07:20:00
60505.37109375,60599.1796875,60422.76171875,60494.328125,500514816,2026-06-26 07:25:00
60511.48828125,60602.62109375,60480.12109375,60499.26953125,0,2026-06-26 07:30:00
60499.26953125,60633.890625,60462.3515625,60633.890625,270725120,2026-06-26 07:35:00
60647.94140625,60649.19140625,60535.48828125,60538.3203125,256774144,2026-06-26 07:40:00
60479.359375,60501.8203125,60397.05859375,60434.30859375,220782592,2026-06-26 07:45:00
60431.94140625,60488.51953125,60413.58984375,60482.0703125,687403008,2026-06-26 07:50:00
60483.1484375,60536.98828125,60435.7109375,60435.7109375,0,2026-06-26 07:55:00
60447.25,60461.98046875,60277.76953125,60277.76953125,371118080,2026-06-26 08:00:00
60288.12109375,60288.12109375,60166.01171875,60166.01171875,246210560,2026-06-26 08:05:00
60156.5390625,60239.1484375,60136.37890625,60173.94921875,128761856,2026-06-26 08:10:00
60192.0,60199.37109375,60094.71875,60115.19921875,0,2026-06-26 08:15:00
60101.4609375,60257.53125,60098.94140625,60240.01953125,255852544,2026-06-26 08:20:00
60242.21875,60277.44140625,60166.91015625,60219.421875,0,2026-06-26 08:25:00
60217.58984375,60250.0,60058.62109375,60101.44921875,221138944,2026-06-26 08:30:00
60101.87109375,60168.78125,60077.8203125,60137.078125,0,2026-06-26 08:35:00
60137.0703125,60159.171875,60095.33984375,60109.19921875,748298240,2026-06-26 08:40:00
60118.05078125,60181.01953125,60055.55859375,60058.62109375,0,2026-06-26 08:45:00
60058.62890625,60142.921875,60058.62890625,60096.80078125,329080832,2026-06-26 08:50:00
60083.109375,60177.26953125,60050.80078125,60147.3515625,121044992,2026-06-26 08:55:00
60160.421875,60160.421875,59988.109375,60003.53125,0,2026-06-26 09:00:00
60028.01953125,60049.3984375,59985.1796875,60003.80859375,166858752,2026-06-26 09:05:00
60000.48046875,60083.08984375,59991.171875,60079.8203125,278523904,2026-06-26 09:10:00
60075.078125,60080.05078125,59988.578125,60034.140625,0,2026-06-26 09:15:00
60039.73046875,60081.66015625,60012.73046875,60027.2109375,756895744,2026-06-26 09:20:00
60032.328125,60058.8984375,60016.62109375,60034.41015625,0,2026-06-26 09:25:00
60032.8984375,60036.828125,59970.78125,60000.46875,0,2026-06-26 09:30:00
59984.8984375,60040.25,59947.671875,59947.671875,84287488,2026-06-26 09:35:00
59936.0,60018.83984375,59862.69921875,59911.73828125,0,2026-06-26 09:40:00
59908.6796875,59936.2109375,59718.98828125,59718.98828125,120381440,2026-06-26 09:45:00
59720.71875,59776.01953125,59507.8203125,59694.71875,194326528,2026-06-26 09:50:00
59697.55859375,59752.41015625,59598.37109375,59643.7890625,342253568,2026-06-26 09:55:00
59653.01171875,59653.01171875,59562.0,59628.01953125,0,2026-06-26 10:00:00
59636.33984375,59703.6484375,59593.19140625,59672.921875,0,2026-06-26 10:05:00
59682.23046875,59718.96875,59587.390625,59652.01953125,113020928,2026-06-26 10:10:00
59669.75,59760.01953125,59651.640625,59651.640625,217780224,2026-06-26 10:15:00
59667.37109375,59688.3515625,59632.0,59653.62109375,0,2026-06-26 10:20:00
59649.98828125,59715.12109375,59628.83984375,59637.640625,4710400,2026-06-26 10:25:00
59639.7890625,59712.828125,59614.921875,59685.46875,373006336,2026-06-26 10:30:00
59676.12109375,59716.98046875,59370.12890625,59407.05859375,0,2026-06-26 10:35:00
59422.12890625,59472.23828125,59370.12890625,59457.62109375,59768832,2026-06-26 10:40:00
59452.73828125,59471.08984375,59263.23046875,59364.0,0,2026-06-26 10:45:00
59379.2890625,59380.0,59243.109375,59275.25,170143744,2026-06-26 10:50:00
59283.37890625,59333.3984375,59153.87109375,59226.2890625,10596352,2026-06-26 10:55:00
59221.96875,59418.48828125,59180.390625,59413.828125,29302784,2026-06-26 11:00:00
59422.12890625,59489.44921875,59309.8515625,59333.98828125,87748608,2026-06-26 11:05:00
59332.08984375,59406.828125,59332.08984375,59381.23046875,0,2026-06-26 11:10:00
59394.30078125,59396.1484375,59287.48828125,59367.05859375,371879936,2026-06-26 11:15:00
59364.0,59412.01171875,59305.8515625,59373.19140625,0,2026-06-26 11:20:00
59365.26171875,59404.05859375,59292.0,59333.390625,0,2026-06-26 11:25:00
59339.21875,59390.91015625,59330.33984375,59374.2890625,44912640,2026-06-26 11:30:00
59372.03125,59434.98828125,59360.94140625,59375.30078125,25964544,2026-06-26 11:35:00
59363.98828125,59426.8984375,59304.671875,59362.98046875,99885056,2026-06-26 11:40:00
59357.87890625,59366.05859375,59299.73828125,59339.51171875,314241024,2026-06-26 11:45:00
59342.0,59368.23046875,59192.87890625,59248.51171875,0,2026-06-26 11:50:00
59248.0,59357.87109375,59248.0,59328.03125,0,2026-06-26 11:55:00
59334.37109375,59385.41015625,59253.890625,59336.44921875,410890240,2026-06-26 12:00:00
59357.87109375,59424.8203125,59333.41015625,59342.58984375,0,2026-06-26 12:05:00
59344.94140625,59422.01953125,59297.0703125,59369.9609375,0,2026-06-26 12:10:00
59364.30078125,59547.30859375,59360.94921875,59478.0,1057415168,2026-06-26 12:15:00
59489.0703125,59541.48828125,59424.94921875,59520.05859375,0,2026-06-26 12:20:00
59549.01171875,59617.96875,59524.609375,59617.96875,76169216,2026-06-26 12:25:00
59639.3984375,59863.5,59575.12890625,59779.8203125,0,2026-06-26 12:30:00
59770.98828125,59770.98828125,59228.76953125,59228.76953125,0,2026-06-26 12:35:00
59192.6484375,59212.6484375,58885.01171875,59049.6015625,480776192,2026-06-26 12:40:00
59050.0,59495.0,58988.421875,59134.48828125,296923136,2026-06-26 12:45:00
59185.12109375,59296.6796875,59166.1796875,59192.640625,260599808,2026-06-26 12:50:00
59180.3984375,59220.171875,59088.609375,59094.30078125,0,2026-06-26 12:55:00
59131.01171875,59159.5703125,59061.23046875,59099.98046875,0,2026-06-26 13:00:00
59091.66015625,59095.98828125,58930.0,58931.91015625,0,2026-06-26 13:05:00
58915.0,59156.23828125,58853.3515625,59000.0,54644736,2026-06-26 13:10:00
58999.1484375,59068.37109375,58436.12890625,58646.1796875,571117568,2026-06-26 13:15:00
58711.16015625,58935.76953125,58678.6015625,58770.3515625,1193631744,2026-06-26 13:20:00
58754.4609375,58838.0,58737.33984375,58811.98828125,47378432,2026-06-26 13:25:00
58807.1796875,59043.01953125,58745.87890625,58954.01171875,200245248,2026-06-26 13:30:00
58942.16015625,59181.51953125,58930.0,59132.98046875,0,2026-06-26 13:35:00
59114.94140625,59400.7109375,59038.76953125,59392.1484375,0,2026-06-26 13:40:00
59363.16015625,59468.671875,59241.6015625,59369.66015625,0,2026-06-26 13:45:00
59376.69921875,59727.7109375,59343.01953125,59694.48828125,0,2026-06-26 13:50:00
59712.8515625,60092.76171875,59708.78125,60092.01953125,0,2026-06-26 13:55:00
60037.8984375,60163.69140625,59729.9609375,59920.73828125,0,2026-06-26 14:00:00
59908.66015625,59963.5390625,59775.3984375,59949.2109375,0,2026-06-26 14:05:00
59937.87109375,59981.03125,59837.8515625,59892.3203125,0,2026-06-26 14:10:00
59896.62109375,59971.6796875,59724.01171875,59724.01171875,0,2026-06-26 14:15:00
59744.69921875,59976.03125,59744.69921875,59958.05078125,0,2026-06-26 14:20:00
59959.3515625,60131.421875,59905.4609375,59967.05078125,0,2026-06-26 14:25:00
59933.16015625,59952.05859375,59746.55859375,59746.55859375,0,2026-06-26 14:30:00
59769.87890625,59783.21875,59486.58984375,59523.0390625,0,2026-06-26 14:35:00
59512.0,59599.4609375,59453.859375,59499.6015625,0,2026-06-26 14:40:00
59513.9296875,59789.3515625,59474.94921875,59710.94140625,112914432,2026-06-26 14:45:00
59718.94921875,59718.94921875,59464.0703125,59467.98828125,127471616,2026-06-26 14:50:00
59466.0,59581.26171875,59307.2109375,59499.94921875,0,2026-06-26 14:55:00
59515.0,59676.12109375,59495.58984375,59553.26953125,530128896,2026-06-26 15:00:00
59547.6015625,59941.609375,59501.69921875,59941.609375,0,2026-06-26 15:05:00
59938.01953125,59938.01953125,59666.62890625,59732.44140625,46129152,2026-06-26 15:10:00
59716.01953125,59876.53125,59686.76171875,59866.8203125,0,2026-06-26 15:15:00
59862.78125,60101.26171875,59835.03125,60098.1015625,0,2026-06-26 15:20:00
60107.12109375,60273.01953125,60032.1015625,60087.109375,0,2026-06-26 15:25:00
60097.12109375,60182.01171875,60034.140625,60058.62109375,0,2026-06-26 15:30:00
60090.359375,60387.51171875,60061.01171875,60358.51171875,103624704,2026-06-26 15:35:00
60351.0,60408.01171875,60292.75,60329.859375,294592512,2026-06-26 15:40:00
60343.19140625,60344.0,60194.94921875,60248.80859375,0,2026-06-26 15:45:00
60239.16015625,60317.98828125,60052.51171875,60177.9609375,0,2026-06-26 15:50:00
60162.66015625,60262.0,60154.578125,60226.921875,0,2026-06-26 15:55:00
60246.03125,60481.609375,60242.7890625,60317.69140625,0,2026-06-26 16:00:00
60311.05859375,60346.25,60129.0,60156.55078125,0,2026-06-26 16:05:00
60143.9609375,60159.0703125,60055.80078125,60078.98828125,114774016,2026-06-26 16:10:00
60078.98828125,60184.08984375,59967.5703125,59982.12890625,233238528,2026-06-26 16:15:00
59982.12109375,60020.1796875,59882.73828125,59926.94140625,66502656,2026-06-26 16:20:00
59920.9296875,60006.08984375,59913.23828125,59943.16015625,0,2026-06-26 16:25:00
59957.640625,60198.12109375,59957.640625,60192.01953125,231714816,2026-06-26 16:30:00
60205.48828125,60279.8984375,60093.6484375,60128.578125,552534016,2026-06-26 16:35:00
60133.0,60176.328125,59958.25,59963.76953125,0,2026-06-26 16:40:00
59958.890625,60076.94921875,59953.12109375,60049.44140625,159469568,2026-06-26 16:45:00
60025.12109375,60051.30078125,59914.140625,59992.828125,0,2026-06-26 16:50:00
60031.0703125,60031.0703125,59927.640625,59950.078125,13656064,2026-06-26 16:55:00
59939.28125,60085.6484375,59913.640625,60061.66015625,0,2026-06-26 17:00:00
60059.23828125,60147.48046875,60012.73046875,60138.1796875,0,2026-06-26 17:05:00
60148.0,60186.44921875,60085.98828125,60113.69140625,477741056,2026-06-26 17:10:00
60128.171875,60128.171875,59948.4609375,60021.7109375,42098688,2026-06-26 17:15:00
60026.4296875,60106.37109375,59962.2890625,60024.01171875,345395200,2026-06-26 17:20:00
60019.078125,60156.44921875,59992.01171875,60082.25,0,2026-06-26 17:25:00
60083.98828125,60117.98828125,60027.12890625,60041.359375,0,2026-06-26 17:30:00
60013.08984375,60013.08984375,59860.25,59915.03125,0,2026-06-26 17:35:00
59914.8984375,60013.359375,59847.96875,59976.01171875,0,2026-06-26 17:40:00
59963.80078125,60006.5,59927.0390625,59927.0390625,0,2026-06-26 17:45:00
59918.51953125,59961.58984375,59878.078125,59940.94921875,957943808,2026-06-26 17:50:00
59934.01171875,59972.9296875,59859.73046875,59929.0,224428032,2026-06-26 17:55:00
59941.94140625,60024.8515625,59920.921875,60015.6484375,406040576,2026-06-26 18:00:00
60000.46875,60060.0,59975.98828125,60010.859375,798175232,2026-06-26 18:05:00
60005.53125,60055.55078125,59962.23046875,59991.140625,0,2026-06-26 18:10:00
60015.80859375,60015.80859375,59890.3203125,59923.859375,350834688,2026-06-26 18:15:00
59948.44921875,59988.25,59898.359375,59898.359375,100937728,2026-06-26 18:20:00
59902.94921875,59940.140625,59715.8984375,59732.1796875,0,2026-06-26 18:25:00
59735.37890625,59773.921875,59670.609375,59764.25,172064768,2026-06-26 18:30:00
59761.80859375,59767.91015625,59663.21875,59664.46875,0,2026-06-26 18:35:00
59676.23828125,59697.5390625,59643.01171875,59667.01171875,0,2026-06-26 18:40:00
59654.171875,59654.171875,59547.2890625,59593.78125,0,2026-06-26 18:45:00
59575.1484375,59577.859375,59524.0,59532.28125,0,2026-06-26 18:50:00
59527.4296875,59579.890625,59473.390625,59565.98046875,0,2026-06-26 18:55:00
59566.03125,59616.0,59513.80859375,59587.9609375,418639872,2026-06-26 19:00:00
59587.96875,59974.26953125,59579.87109375,59974.26953125,0,2026-06-26 19:05:00
59931.19921875,59957.21875,59849.21875,59908.9609375,428126208,2026-06-26 19:10:00
59916.9296875,59916.9296875,59836.53125,59881.98046875,0,2026-06-26 19:15:00
59878.078125,59878.078125,59777.75,59821.1484375,225255424,2026-06-26 19:20:00
59820.73046875,59849.8984375,59811.98828125,59830.609375,0,2026-06-26 19:25:00
59835.25,59990.0,59807.69921875,59944.98046875,223719424,2026-06-26 19:30:00
59915.5,59923.109375,59777.87890625,59805.87890625,0,2026-06-26 19:35:00
59821.73046875,59881.140625,59780.53125,59780.53125,98832384,2026-06-26 19:40:00
59779.58984375,59822.578125,59741.98828125,59769.9609375,37797888,2026-06-26 19:45:00
59788.87109375,59821.609375,59749.01171875,59786.359375,0,2026-06-26 19:50:00
59760.0,59796.03125,59647.859375,59647.859375,0,2026-06-26 19:55:00
59700.58984375,59882.6015625,59700.58984375,59709.9609375,307740672,2026-06-26 20:00:00
59715.05078125,59719.1484375,59596.8984375,59600.109375,493330432,2026-06-26 20:05:00
59596.55078125,59637.078125,59582.05859375,59627.0703125,0,2026-06-26 20:10:00
59629.26171875,59710.78125,59629.26171875,59677.0,0,2026-06-26 20:15:00
59673.4296875,59694.8515625,59599.62109375,59664.5,112291840,2026-06-26 20:20:00
59661.91015625,59697.5,59622.23046875,59679.1796875,0,2026-06-26 20:25:00
59681.01171875,59681.01171875,59511.0390625,59550.390625,0,2026-06-26 20:30:00
59546.44921875,59613.96875,59488.51171875,59562.26171875,657321984,2026-06-26 20:35:00
59556.140625,59593.51171875,59520.828125,59552.0,0,2026-06-26 20:40:00
59547.6015625,59635.98046875,59544.3203125,59635.98046875,19525632,2026-06-26 20:45:00
59661.80859375,59697.53125,59621.0390625,59621.921875,189038592,2026-06-26 20:50:00
59648.578125,59671.859375,59588.94140625,59616.19140625,0,2026-06-26 20:55:00
59620.51171875,59643.83984375,59579.26171875,59585.12890625,0,2026-06-26 21:00:00
59589.08984375,59656.01953125,59589.08984375,59653.62890625,202104832,2026-06-26 21:05:00
59654.0703125,59676.6796875,59617.96875,59660.80859375,391729152,2026-06-26 21:10:00
59669.25,59669.25,59588.171875,59611.96875,0,2026-06-26 21:15:00
59620.44140625,59734.25,59614.609375,59703.66015625,24485888,2026-06-26 21:20:00
59710.48828125,59790.421875,59684.8203125,59778.4296875,65105920,2026-06-26 21:25:00
59774.48828125,59866.6796875,59774.48828125,59801.578125,0,2026-06-26 21:30:00
59799.8203125,59828.640625,59777.62890625,59804.640625,0,2026-06-26 21:35:00
59801.578125,59955.75,59801.578125,59905.62109375,0,2026-06-26 21:40:00
59929.87109375,59953.6484375,59833.8984375,59834.26171875,457392128,2026-06-26 21:45:00
59863.98828125,59897.26953125,59835.23828125,59883.9296875,0,2026-06-26 21:50:00
59883.921875,59883.921875,59826.01171875,59826.01171875,35291136,2026-06-26 21:55:00
59812.26171875,59862.0,59685.30078125,59703.66015625,0,2026-06-26 22:00:00
59691.421875,59792.91015625,59665.140625,59780.16015625,0,2026-06-26 22:05:00
59777.1015625,59856.0,59771.859375,59819.05859375,0,2026-06-26 22:10:00
59819.98828125,59873.05078125,59815.16015625,59873.05078125,130965504,2026-06-26 22:15:00
59884.71875,59887.46875,59827.3203125,59839.1484375,0,2026-06-26 22:20:00
59838.078125,59862.1796875,59801.94140625,59801.94140625,57528320,2026-06-26 22:25:00
59796.01953125,59831.578125,59776.4609375,59822.98828125,91303936,2026-06-26 22:30:00
59792.3984375,59863.41015625,59790.19140625,59861.3203125,0,2026-06-26 22:35:00
59861.3203125,59898.390625,59842.69921875,59871.9609375,0,2026-06-26 22:40:00
59868.91015625,59885.1796875,59827.98046875,59884.98828125,113078272,2026-06-26 22:45:00
