o,h,l,c,v,ts
14477.009765625,14481.0400390625,14454.4599609375,14459.3701171875,0,2026-08-19 14:45:00
14458.98046875,14469.0703125,14458.98046875,14469.0703125,0,2026-08-20 06:45:00
14469.0703125,14562.509765625,14469.0703125,14506.3896484375,0,2026-08-20 07:00:00
14505.4599609375,14513.2001953125,14445.7802734375,14448.509765625,0,2026-08-20 07:15:00
14448.2900390625,14448.2900390625,14395.759765625,14410.2099609375,0,2026-08-20 07:30:00
14408.26953125,14424.7197265625,14388.2001953125,14394.6298828125,0,2026-08-20 07:45:00
14394.25,14412.419921875,14373.5498046875,14380.01953125,0,2026-08-20 08:00:00
14378.9697265625,14416.580078125,14378.900390625,14383.669921875,0,2026-08-20 08:15:00
14382.8603515625,14385.080078125,14342.58984375,14353.6298828125,0,2026-08-20 08:30:00
14352.4599609375,14363.7998046875,14342.6298828125,14345.6201171875,0,2026-08-20 08:45:00
14344.6904296875,14358.16015625,14341.150390625,14352.51953125,0,2026-08-20 09:00:00
14352.5498046875,14384.3203125,14349.8701171875,14384.3203125,0,2026-08-20 09:15:00
14384.08984375,14386.75,14371.5498046875,14382.75,0,2026-08-20 09:30:00
14382.0498046875,14382.990234375,14369.1796875,14376.8095703125,0,2026-08-20 09:45:00
14376.8798828125,14377.8095703125,14354.1396484375,14358.1103515625,0,2026-08-20 10:00:00
14357.5302734375,14379.3603515625,14350.5595703125,14350.5595703125,0,2026-08-20 10:15:00
14350.6796875,14364.23046875,14347.330078125,14352.099609375,0,2026-08-20 10:30:00
14353.490234375,14357.1904296875,14342.66015625,14345.7001953125,0,2026-08-20 10:45:00
14344.9501953125,14354.5595703125,14335.4296875,14335.900390625,0,2026-08-20 11:00:00
14336.5703125,14345.75,14324.0595703125,14331.75,0,2026-08-20 11:15:00
14331.4599609375,14349.7998046875,14325.6201171875,14342.01953125,0,2026-08-20 11:30:00
14343.759765625,14344.08984375,14298.5400390625,14305.080078125,0,2026-08-20 11:45:00
14305.9296875,14307.4296875,14279.48046875,14292.25,0,2026-08-20 12:00:00
14291.5595703125,14291.5595703125,14268.759765625,14282.4599609375,0,2026-08-20 12:15:00
14282.650390625,14304.33984375,14279.849609375,14299.1103515625,0,2026-08-20 12:30:00
14298.8798828125,14317.6396484375,14298.33984375,14312.76953125,0,2026-08-20 12:45:00
14312.580078125,14344.6298828125,14311.490234375,14339.6201171875,0,2026-08-20 13:00:00
14338.41015625,14338.5400390625,14314.7998046875,14331.1396484375,0,2026-08-20 13:15:00
14331.169921875,14360.259765625,14331.169921875,14359.4296875,0,2026-08-20 13:30:00
14359.5,14363.1201171875,14346.009765625,14349.8896484375,0,2026-08-20 13:45:00
14349.6298828125,14370.4697265625,14344.740234375,14362.3798828125,0,2026-08-20 14:00:00
14362.7802734375,14364.48046875,14342.3603515625,14346.240234375,0,2026-08-20 14:15:00
14348.2802734375,14373.330078125,14346.650390625,14347.900390625,0,2026-08-20 14:30:00
14347.669921875,14368.900390625,14347.080078125,14366.330078125,0,2026-08-20 14:45:00
14396.5400390625,14396.6904296875,14396.5400390625,14396.6904296875,0,2026-08-21 06:45:00
14396.6904296875,14472.6796875,14383.4501953125,14472.6796875,0,2026-08-21 07:00:00
14471.5302734375,14485.3798828125,14432.509765625,14445.3203125,0,2026-08-21 07:15:00
14443.259765625,14494.4296875,14435.0703125,14492.3203125,0,2026-08-21 07:30:00
14492.2998046875,14516.33984375,14485.009765625,14495.9296875,0,2026-08-21 07:45:00
14495.5400390625,14520.9697265625,14482.25,14511.66015625,0,2026-08-21 08:00:00
14512.2001953125,14524.3798828125,14506.25,14509.5302734375,0,2026-08-21 08:15:00
14510.009765625,14515.5498046875,14497.75,14511.3896484375,0,2026-08-21 08:30:00
14510.669921875,14524.4599609375,14504.3095703125,14514.23046875,0,2026-08-21 08:45:00
14513.8603515625,14529.080078125,14502.3603515625,14508.1396484375,0,2026-08-21 09:00:00
14507.2802734375,14508.3095703125,14469.0703125,14471.2998046875,0,2026-08-21 09:15:00
14470.650390625,14502.2099609375,14468.509765625,14498.4599609375,0,2026-08-21 09:30:00
14498.509765625,14499.7998046875,14482.3701171875,14482.3701171875,0,2026-08-21 09:45:00
14482.419921875,14489.259765625,14466.7998046875,14466.7998046875,0,2026-08-21 10:00:00
14467.009765625,14476.009765625,14462.3603515625,14474.2998046875,0,2026-08-21 10:15:00
14474.0498046875,14476.48046875,14462.009765625,14466.9296875,0,2026-08-21 10:30:00
14466.490234375,14494.6396484375,14464.3896484375,14464.4501953125,0,2026-08-21 10:45:00
14464.7197265625,14478.3798828125,14450.0595703125,14478.08984375,0,2026-08-21 11:00:00
14478.25,14509.7197265625,14475.919921875,14498.5703125,0,2026-08-21 11:15:00
14498.7998046875,14516.990234375,14488.2001953125,14493.7802734375,0,2026-08-21 11:30:00
14494.5595703125,14531.4697265625,14491.1103515625,14528.7001953125,0,2026-08-21 11:45:00
14528.66015625,14569.7998046875,14509.7998046875,14568.01953125,0,2026-08-21 12:00:00
14566.6396484375,14601.009765625,14512.400390625,14522.8798828125,0,2026-08-21 12:15:00
14521.6396484375,14528.830078125,14500.3603515625,14504.0703125,0,2026-08-21 12:30:00
14504.3203125,14509.4697265625,14485.76953125,14499.23046875,0,2026-08-21 12:45:00
14499.41015625,14517.1904296875,14493.0400390625,14510.0302734375,0,2026-08-21 13:00:00
14510.599609375,14517.1904296875,14492.7998046875,14495.48046875,0,2026-08-21 13:15:00
14494.919921875,14513.8603515625,14479.73046875,14496.759765625,0,2026-08-21 13:30:00
14497.3203125,14533.3798828125,14490.5,14530.6298828125,0,2026-08-21 13:45:00
14529.98046875,14538.4296875,14506.6796875,14508.150390625,0,2026-08-21 14:00:00
14506.830078125,14517.16015625,14494.2998046875,14498.1298828125,0,2026-08-21 14:15:00
14497.26953125,14522.23046875,14481.25,14483.330078125,0,2026-08-21 14:30:00
14484.650390625,14509.919921875,14481.5302734375,14496.7900390625,0,2026-08-21 14:45:00
