tarih,seri,aylik_ham,aylik_sa,saar3_ham,saar3_sa,saar6_ham,saar6_sa,yillik,ecb3,saar3_aritmetik,saar3_basit,saar6_aritmetik,saar6_basit
2007-03-01,yonetilen_haric,0.6309744467337675,0.7435260210117534,8.47087095169572,10.152108623748601,10.450422230257516,7.6614002397203285,11.078714175214866,10.19419579171672,10.154928796946837,9.710844425430931,7.6696011158795985,7.412510349393031
2007-04-01,yonetilen_haric,1.5237694343031238,0.9281054728918825,10.42575115971518,9.444784678199047,10.748898167141219,9.889340669902257,10.859017296660301,9.895187157797093,9.445996573917137,9.060137314435313,9.891221564450102,9.469245262177406
2007-05-01,yonetilen_haric,0.6462994187009574,0.06664704669927524,11.786380449410672,7.170304616607215,9.015143884852804,8.62335264700318,9.125579248707405,8.908894271782897,7.179035115801913,6.953114162411644,8.63000425688709,8.306362779410525
2007-06-01,yonetilen_haric,-0.32106317542088814,0.5169457934718347,7.615733545757641,6.209414116826695,8.042456218904759,8.162798228695056,8.496426105294574,7.594709936424393,6.2172239334247426,6.04679325225197,8.169652582046938,7.87881883884145
2007-07-01,yonetilen_haric,-0.9663607384385875,0.19498826622847965,-2.560333571417084,3.156957230971136,3.729688894396821,6.254369191115261,6.464020261024395,5.4903774697447005,3.1591650724368314,3.114324425598358,6.259968182015174,6.087230870016835
2007-08-01,yonetilen_haric,-0.03615067769203728,0.8136628640299293,-5.1764024408496585,6.271964383818518,2.956237073472101,6.720189257792564,7.400777848026774,5.2023616701141195,6.275993640353961,6.102387694920974,6.726638865398904,6.527750928666309
2007-09-01,yonetilen_haric,1.1713719313227067,0.7384450993158653,0.6313726498190064,7.211789482530162,4.064974825475076,6.709424829094157,7.210169335072125,5.539573781623375,7.216626235356527,6.988384918297097,6.715852648658793,6.517589085274533
2007-10-01,yonetilen_haric,2.2441292601234064,0.7186095464749132,14.32888414520197,9.470584310009134,5.546995856161541,6.266892227622001,8.116666133957873,7.64873801706516,9.47069274528538,9.082870039282831,6.271985739788111,6.098597232440595
2007-11-01,yonetilen_haric,1.5378358227841504,0.8746884659759369,21.701432557628266,9.73588869181825,7.425172390909474,7.990038682665501,8.217238114129088,8.805203987980391,9.73620061850584,9.326972447066861,7.993394142781263,7.714680070993918
2007-12-01,yonetilen_haric,0.2134015747823126,0.7835077655783396,17.15702861434194,9.932370213041075,8.580258818237073,8.563558032132157,8.311023721534095,9.714017861750035,9.932636290874175,9.507223112116758,8.566846001423368,8.247804015206928
2008-01-01,yonetilen_haric,0.020601397945729794,0.03452833574926206,7.293316954786322,6.976016176748723,10.755249102145026,8.216112469565594,7.184922133604821,8.868442469160742,6.985024112682092,6.770898269214154,8.221316836273207,7.9268841542484925
2008-02-01,yonetilen_haric,1.5659338906154563,1.7445898545432659,7.412129276648538,10.714090400290853,14.333765821970989,10.223904398194072,8.495964438635607,9.201201274497372,10.74606724327265,10.25050382348347,10.24007392531363,9.788738135275166
2008-03-01,yonetilen_haric,1.0278675361468315,1.0628126167008256,10.946819103915306,11.946505020403375,14.009647225257327,10.9348666288424,8.923877402329449,9.877369646338362,11.979112312781481,11.367723227973414,10.951549224057988,10.437473170045086
2008-04-01,yonetilen_haric,1.9678660512867818,1.393832187310462,19.842354197203772,18.156324954324376,13.394372406607303,12.427278405638663,9.400344398508276,13.578997142764138,18.16166774250947,16.804938634218214,12.446117929974987,11.787918451716184
2008-05-01,yonetilen_haric,1.8248760852204837,1.358482029604935,21.06918755863736,16.372955490483765,14.036394302289157,13.508263638919438,10.681431671085374,15.475274053022181,16.3744561262156,15.26050733446489,13.52829250469274,12.75550557897418
2008-06-01,yonetilen_haric,-0.6769052055935476,0.23184785847716327,13.101888455061662,12.592507069497017,12.019171389253414,12.269041404633207,10.28631203394912,15.664613344760546,12.611843844450043,11.93664830157024,12.295069572068984,11.652185764771827
2008-07-01,yonetilen_haric,-0.2725907391517901,0.8333905583272294,3.484351354824633,10.123707012817862,11.363406417605514,14.06933203530787,11.058911477851762,12.98271295331248,10.137487579313342,9.69488178563731,14.084925092572774,13.249910209927762
2008-08-01,yonetilen_haric,-0.8135431771765789,-0.06121845431555917,-6.831602247408597,4.082240382234037,6.206507437379805,10.056158061925613,10.195235605332776,8.849520490403041,4.090834887160333,4.016079849955334,10.075678159990865,9.638293592210111
2008-09-01,yonetilen_haric,0.4461845471257275,0.038201676849469735,-2.5456043079168267,3.2802280472854495,4.9870286798394226,7.835892941790257,9.405365969939815,5.77494061272219,3.290089811521546,3.24149512344456,7.858688987013629,7.5890717125074
2008-10-01,yonetilen_haric,2.5215712334716534,0.9752297527825249,8.843951178401376,3.862579710476166,6.130324067125459,6.94733422405589,9.702240136204798,3.7413425165969905,3.87605247995102,3.808851901265742,6.964779332655335,6.751866843451526
2008-11-01,yonetilen_haric,0.5097330679324275,-0.012971454201859967,14.76970655576495,4.063290094761451,3.4065262463433887,4.072764807172846,8.591470201199659,3.7361583566261736,4.0760628085070305,4.001839901720539,4.0834486076059,4.008959875837936
2008-12-01,yonetilen_haric,-0.4881360118524136,0.04473171598160519,10.558703535975745,4.090463869727645,3.7999597379435146,3.6845545200113072,7.831282474439183,4.005388960030398,4.10316051569708,4.02796005824908,3.6958946721147523,3.63472759084682
2009-01-01,yonetilen_haric,0.12740892058393793,0.1285611533884401,0.5874582646053117,0.6429702480968524,4.634298375399748,2.2401023067369463,7.94643067374039,2.9150377600989374,0.6431739058007091,0.6412856606727413,2.247901387356155,2.2250687809692415
2009-02-01,yonetilen_haric,-0.069983699689391,0.03467232987706126,-1.713201556521149,0.8349327590130295,6.20897803699878,2.436394213125914,6.207742730005417,1.8398241497752155,0.8350397689661948,0.8318607969884262,2.4438029086794044,2.4168503493544824
2009-03-01,yonetilen_haric,1.063281378295966,1.01917775864655,4.560902719537996,4.821274127374098,7.517988472736037,4.455229870668753,6.244972301684859,2.086544962626702,4.833531044457828,4.7296449676482055,4.467760687520972,4.378802512948643
2009-04-01,yonetilen_haric,0.07561387831573896,-0.47040119432576466,4.344716737579257,2.3355543885037466,2.4488645128549313,1.4857337542803828,4.273348421628453,2.654211367203252,2.3589217118269223,2.3337955767913865,1.497724537746259,1.487540618732064
2009-05-01,yonetilen_haric,1.2275651828217216,0.8842484390725547,9.870675628713244,5.85656149482312,3.9174525783238323,3.315242149601616,3.6616746319177995,4.329885588425353,5.88511827141267,5.73210001357336,3.3318021596563607,3.281980405280893
2009-06-01,yonetilen_haric,0.01243343925667606,0.9904535024587435,5.37174992247087,5.736213877040841,4.965543360814206,5.277750070924103,4.381124609403764,4.6371546314252,5.764101231120189,5.617202988822134,5.297873817803889,5.17342397823517
2009-07-01,yonetilen_haric,-0.453923497633546,0.5819321695224922,3.1591443227849236,10.279461828035895,3.750237075642593,6.233280396671814,4.191330074489641,7.275384574670585,10.281412757674957,9.826536444215161,6.252499194274841,6.080166010503274
2009-08-01,yonetilen_haric,-0.6746236013388418,-0.0034051476595520214,-4.378963838321459,6.449109256051733,2.4985260742867776,6.152421922593843,4.337259426576234,7.468707918716455,6.459631207965577,6.275922097286735,6.172018526202172,6.004011055430047
2009-09-01,yonetilen_haric,0.3773432072177618,-0.001813384518678518,-2.9757589634518467,2.326763968569723,1.1118888307437569,4.017520641121619,4.265751317297273,6.289779245617,2.331402085932277,2.3068545493770465,4.034774175578981,3.9620287690995903
2009-10-01,yonetilen_haric,2.6063602674089914,1.0462524734021983,9.516812049629731,4.229388297891212,6.290454039857529,7.211757042578237,4.35198285101821,4.317808611512097,4.244537396966908,4.164135764895871,7.224036146063062,6.995336104555516
2009-11-01,yonetilen_haric,1.5997899605608712,1.209043821644018,19.897783836687346,9.377157039034056,7.0735743493837155,7.903201712296148,5.48371004493402,5.28548783237619,9.395815813808728,9.013931642110151,7.918570252843193,7.644926869698443
2009-12-01,yonetilen_haric,0.6490804404920114,1.1563130037866243,21.201394054758538,14.53285830476494,8.441105078906986,8.257917763077828,6.689172446198199,9.319010261347206,14.533167364236865,13.646437195331362,8.274828343478724,7.976645872354204
2010-01-01,yonetilen_haric,0.6210180755289008,0.6019591645275879,12.089598816845527,12.53173309436708,10.795737852784182,8.301032795294416,7.215129852074087,12.133511946829456,12.536731454119487,11.86926395983292,8.317918215105546,8.016699862364396
2010-02-01,yonetilen_haric,1.6200827438922705,1.659218654252581,12.179177407688147,14.547282292362818,15.974284924738358,11.932372813616055,9.028405781727633,13.868104238141466,14.5598124105907,13.669963290267173,11.950523050222838,11.341947466188662
2010-03-01,yonetilen_haric,0.7241185300886022,0.5952117300489501,12.514088742811769,12.026833268489344,16.776985773865526,13.272915655382533,8.662512411394395,13.029470513187569,12.043284494952644,11.425558195316476,13.281955346514508,12.53599769532392
2010-04-01,yonetilen_haric,0.7189313257300212,0.1874108814950759,12.952673483953037,10.191709189417608,12.520308638513944,11.355574659357103,9.361029136948718,12.231765244006843,10.21670514982036,9.767365063186428,11.371180659617352,10.818314511509675
2010-05-01,yonetilen_haric,-0.587148213656663,-0.8033118127417027,3.4542810701625903,-0.1034381344872437,7.728437052407844,6.971396513485706,7.400506582948174,7.219162375654742,-0.082725422182095,-0.0827568047907068,7.00918124331642,6.793603242738233
2010-06-01,yonetilen_haric,-0.8164545043862548,0.20533558874846758,-2.7313068772648608,-1.6431316561646758,4.614044802353101,4.969559829340975,6.510387404897999,2.6676858690307226,-1.6299562345098662,-1.642261369992637,5.002823397963074,4.89164841266192
2010-07-01,yonetilen_haric,-0.6830552285794877,0.282404511294998,-8.03511138512114,-1.2695688450031772,1.9199687779804853,4.303762913795306,6.265225462938129,-1.0089479190301898,-1.2550094598639983,-1.2622868507929486,4.336411457557365,4.25253910619674
2010-08-01,yonetilen_haric,0.47026052760936743,1.073588899313993,-4.059487568009401,6.417509095458396,-0.3734134924086696,3.105495881297382,7.490102473253302,1.105632798828693,6.427222110936137,6.2453159974298345,3.1251696787852223,3.081279596319564
2010-09-01,yonetilen_haric,1.7435115310880267,1.3948443519670173,6.235681608715837,11.561204199396169,1.6533615434471516,4.751184593396052,8.953077766645666,5.455661780613141,11.575588544557291,11.003351050304033,4.782271217690215,4.680544840155698
2010-10-01,yonetilen_haric,2.564693561854736,0.9880539955340772,20.828268310392684,14.734559628663234,5.4132735318183745,6.432102960134212,8.908833766578805,10.871173158327174,14.736621558735008,13.82594898726035,6.465889316627038,6.281831068233701
2010-11-01,yonetilen_haric,-0.10652460511796358,-0.3552214102041651,18.07744015528079,8.383130742107658,6.435004181685189,7.39582301720354,7.079767688202621,11.525624751271458,8.419113154317381,8.110707749187718,7.418935451909636,7.178011873308776
2010-12-01,yonetilen_haric,-0.4995271414002689,-0.028874348312846188,8.004193330719112,2.4227728342981036,7.116287720815229,6.894377189988332,5.85777308581128,8.375847599706066,2.4427627438969424,2.415832948068264,6.919821806417303,6.709591999186149
2011-01-01,yonetilen_haric,0.28203093357932474,0.20812146417539257,-1.2944543663872654,-0.7048130432824262,9.208150572848117,6.736074261351654,5.501143579990031,3.279536217578749,-0.7016307019203749,-0.7038971773664748,6.761965347765386,6.561025904946938
2011-02-01,yonetilen_haric,0.9956231078853683,0.984587855800445,3.134335264600252,4.744300605256946,10.353243269785706,6.548182654563339,4.852834663687444,2.131729380910885,4.755966534084766,4.655339886651966,6.573113495568839,6.383023817919842
2011-03-01,yonetilen_haric,0.46226487482892153,0.2579687333755798,7.1801979295469165,5.951638680781568,7.591406805597267,4.172264159052053,4.580247537369497,3.2945534967721013,5.959554606417972,5.80271221340567,4.187557580196044,4.109272580736967
2011-04-01,yonetilen_haric,1.114313296926106,0.6195789469090496,10.782871663050253,7.702547914979929,4.569994713396941,3.413464456678761,4.990787481302927,6.1285769307016125,7.708164563986131,7.448542144340298,3.424938090247709,3.3723224834869114
2011-05-01,yonetilen_haric,3.1745069756730304,3.084554052470012,20.656859084136393,16.944546504704693,11.552072848320227,10.676441636123402,8.963504624652273,10.146410080799795,17.05183015679288,15.848406931018566,10.747571167972914,10.251873408835266
2011-06-01,yonetilen_haric,-2.0140194235588993,-0.9616778549917049,9.193284207649555,11.356985328352586,8.18205865092947,8.620693581336969,7.647854231670892,11.96674929067052,11.538522296422048,10.969820577549427,8.716238226064664,8.386266395477548
2011-07-01,yonetilen_haric,-0.623684728612095,0.2793700980565861,1.877185919312785,9.858552316677226,6.2367507649398135,8.775208548442958,7.712204851203763,12.679880796168174,10.043678049703587,9.608985182139573,8.870180576500308,8.528763663239936
2011-08-01,yonetilen_haric,0.8677242460262136,1.3806674559815546,-6.932891470306979,2.773245238909783,5.967848894064054,9.630153503865447,8.138317944115169,7.886372722559387,2.8294829029651414,2.793438796185743,9.729613416977934,9.320922863602155
2011-09-01,yonetilen_haric,0.8440168051028429,0.5276878539748786,4.409734928976983,9.096231523903665,6.774724818868716,10.220812250617573,7.18228797027336,7.174337167658673,9.110558782886713,8.750901632052077,10.318417781744781,9.860361104800752
2011-10-01,yonetilen_haric,2.5484179995472367,0.9448143836294776,18.39280065870352,12.020992245357265,9.82497604923427,10.934503366412951,7.165279661219426,7.898167618859575,12.028990905977576,11.412678774343643,11.032267019400543,10.510831978241608
2011-11-01,yonetilen_haric,1.8677381314572639,1.750287207946255,23.158121772132432,13.663599637528922,7.060591653886306,8.081344367494903,9.283260014325133,11.59337725422338,13.680770138694797,12.891157782202445,8.130412636035999,7.842298289194094
2011-12-01,yonetilen_haric,0.68307386695734,1.1269076880072282,22.373780577606684,16.398005776126467,13.03545458113884,12.687993091868321,10.58213317318144,14.030155677871425,16.40609539504114,15.288037118331843,12.704226298037957,12.01946937519196
2012-01-01,yonetilen_haric,0.3417612430558048,0.16539564071027524,12.175857000107925,12.844482080086594,15.24241353136011,12.43198322552499,10.647998463059526,14.291010475921006,12.872717677017608,12.170362146655034,12.450128914273794,11.791520460499338
2012-02-01,yonetilen_haric,0.665948911232328,0.7089984499346613,6.975200740996734,8.295612084253134,14.781813888167793,10.947145499312793,10.286816573369052,12.439228184102745,8.305552769742185,8.005207114608659,10.963329449366643,10.448182448405552
2012-03-01,yonetilen_haric,0.48480712239151735,0.2828358700354583,6.135057241680775,4.725002122438582,13.965557106018522,10.407343061738716,10.31156330514127,8.544821969475414,4.728400241968722,4.628919842721579,10.42582504923839,9.958478480526711
